Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170216_Blk_MediaBlk_Pc55x,I340.7615R6.69_CyanoAq,6.94,1238,0,2063,-0.2,molecules1
molecules1,170216_Smp_Pc55x_A,I340.7615R6.69_CyanoAq,6.93,10314,0,7980,-0.1,molecules1
molecules1,170216_Smp_Pc55x_B,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Smp_Pc55x_C,I340.7615R6.69_CyanoAq,6.94,5214,0,5670,0.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I340.7615R6.69_CyanoAq,6.73,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Smp_Np_C,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Smp_Np_F,I340.7615R6.69_CyanoAq,3.27,1180,0,1843,0.3,molecules1
molecules1,170216_Smp_Pt_C,I340.7615R6.69_CyanoAq,6.93,7314,0,9357,0.2,molecules1
molecules1,170216_Smp_Pt_F,I340.7615R6.69_CyanoAq,1.59,1301,0,3190,4.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I248.9764R0.9_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I248.9764R0.9_CyanoAq,0.93,156075,0,139267,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I248.9764R0.9_CyanoAq,0.92,18629,0,21614,-0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I248.9764R0.9_CyanoAq,0.59,121252,0,175003,5.4,molecules1
molecules1,170216_Smp_Pc55x_A,I248.9764R0.9_CyanoAq,0.6,52453,0,99584,8.6,molecules1
molecules1,170216_Smp_Pc55x_B,I248.9764R0.9_CyanoAq,0.59,37016,0,61405,4.7,molecules1
molecules1,170216_Smp_Pc55x_C,I248.9764R0.9_CyanoAq,12.43,805,0,1235,1.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I248.9764R0.9_CyanoAq,0.85,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I248.9764R0.9_CyanoAq,0.58,19801,0,28238,6.3,molecules1
molecules1,170216_Smp_Np_C,I248.9764R0.9_CyanoAq,15.73,751,0,1643,-2.2,molecules1
molecules1,170216_Smp_Np_F,I248.9764R0.9_CyanoAq,7.66,901,0,1855,2.8,molecules1
molecules1,170216_Smp_Pt_C,I248.9764R0.9_CyanoAq,0.59,32379,0,106897,12.5,molecules1
molecules1,170216_Smp_Pt_F,I248.9764R0.9_CyanoAq,4.05,864,0,2007,0.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I414.1624R0.94_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I414.1624R0.94_CyanoAq,0.97,759439,0,457392,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I414.1624R0.94_CyanoAq,1.07,0,0,0,#N/A,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I414.1624R0.94_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I414.1624R0.94_CyanoAq,8.29,836616,122764,287783,-4.3,molecules1
molecules1,170216_Smp_Pc55x_B,I414.1624R0.94_CyanoAq,8.3,766601,62208,292858,-3.9,molecules1
molecules1,170216_Smp_Pc55x_C,I414.1624R0.94_CyanoAq,8.29,311807,0,112283,-4.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I414.1624R0.94_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I414.1624R0.94_CyanoAq,4.95,362780,0,171155,14.1,molecules1
molecules1,170216_Smp_Np_C,I414.1624R0.94_CyanoAq,4.96,23439,0,11607,11.8,molecules1
molecules1,170216_Smp_Np_F,I414.1624R0.94_CyanoAq,17.44,6123,0,2507,-13.3,molecules1
molecules1,170216_Smp_Pt_C,I414.1624R0.94_CyanoAq,17.71,5414,0,2203,-15.2,molecules1
molecules1,170216_Smp_Pt_F,I414.1624R0.94_CyanoAq,4.95,256044,2298,123797,13.6,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.58_CyanoAq,2.38,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.58_CyanoAq,2.58,1102877,0,195643,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.58_CyanoAq,2.63,1986335,165644,449300,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I295.1655R2.58_CyanoAq,2.53,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I295.1655R2.58_CyanoAq,8.18,766598,54077,277771,13.1,molecules1
molecules1,170216_Smp_Pc55x_B,I295.1655R2.58_CyanoAq,8.18,912566,179618,280881,13,molecules1
molecules1,170216_Smp_Pc55x_C,I295.1655R2.58_CyanoAq,8.18,316912,42840,103300,12.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I295.1655R2.58_CyanoAq,2.41,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I295.1655R2.58_CyanoAq,2.61,419207,4660,84770,-0.4,molecules1
molecules1,170216_Smp_Np_C,I295.1655R2.58_CyanoAq,2.6,443770,0,106918,-0.5,molecules1
molecules1,170216_Smp_Np_F,I295.1655R2.58_CyanoAq,2.6,527758,0,102220,-0.4,molecules1
molecules1,170216_Smp_Pt_C,I295.1655R2.58_CyanoAq,2.55,143055,0,34154,-0.7,molecules1
molecules1,170216_Smp_Pt_F,I295.1655R2.58_CyanoAq,2.55,148001,0,27808,-0.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2113R9.66_CyanoAq,9.58,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2113R9.66_CyanoAq,9.67,1955537,413031,668816,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2113R9.66_CyanoAq,9.7,2635207,498665,980584,-0.4,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I293.2113R9.66_CyanoAq,9.62,3125,0,2547,-0.6,molecules1
molecules1,170216_Smp_Pc55x_A,I293.2113R9.66_CyanoAq,9.69,5993057,1011603,1846481,-0.4,molecules1
molecules1,170216_Smp_Pc55x_B,I293.2113R9.66_CyanoAq,9.69,4777758,861319,1498724,-0.6,molecules1
molecules1,170216_Smp_Pc55x_C,I293.2113R9.66_CyanoAq,9.69,5630112,811103,1669223,-0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I293.2113R9.66_CyanoAq,9.61,29358,0,5866,-0.6,molecules1
molecules1,170216_Smp_Np_A,I293.2113R9.66_CyanoAq,9.69,4347379,800350,1386927,-0.6,molecules1
molecules1,170216_Smp_Np_C,I293.2113R9.66_CyanoAq,9.69,186273,33759,57155,-0.5,molecules1
molecules1,170216_Smp_Np_F,I293.2113R9.66_CyanoAq,9.69,1712354,399509,525521,-0.8,molecules1
molecules1,170216_Smp_Pt_C,I293.2113R9.66_CyanoAq,9.69,84305488,22949822,24896426,-1.5,molecules1
molecules1,170216_Smp_Pt_F,I293.2113R9.66_CyanoAq,9.68,85507568,22838196,28806502,-1.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2112R9.77_CyanoAq,9.81,1286,0,3023,-0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2112R9.77_CyanoAq,9.78,1816984,257119,656892,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2112R9.77_CyanoAq,9.81,2790060,281864,1036516,0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I293.2112R9.77_CyanoAq,9.77,9185,0,3379,0,molecules1
molecules1,170216_Smp_Pc55x_A,I293.2112R9.77_CyanoAq,9.81,6856507,921111,2192166,-0.2,molecules1
molecules1,170216_Smp_Pc55x_B,I293.2112R9.77_CyanoAq,9.8,5920477,724147,1786572,0,molecules1
molecules1,170216_Smp_Pc55x_C,I293.2112R9.77_CyanoAq,9.8,5476537,855737,1946669,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I293.2112R9.77_CyanoAq,9.69,18945,0,5192,-0.4,molecules1
molecules1,170216_Smp_Np_A,I293.2112R9.77_CyanoAq,9.8,5441386,797100,1800522,-0.3,molecules1
molecules1,170216_Smp_Np_C,I293.2112R9.77_CyanoAq,9.81,214848,47124,73355,-0.1,molecules1
molecules1,170216_Smp_Np_F,I293.2112R9.77_CyanoAq,9.81,2010635,356582,720839,-0.5,molecules1
molecules1,170216_Smp_Pt_C,I293.2112R9.77_CyanoAq,9.8,94058144,12313957,29048438,-1.3,molecules1
molecules1,170216_Smp_Pt_F,I293.2112R9.77_CyanoAq,9.79,116787560,16033207,34851248,-0.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I419.6799R6.47_CyanoAq,6.44,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I419.6799R6.47_CyanoAq,6.49,19714,0,10795,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I419.6799R6.47_CyanoAq,6.54,51056,0,24451,-0.6,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I419.6799R6.47_CyanoAq,6.5,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I419.6799R6.47_CyanoAq,8.91,1137,0,1968,2.6,molecules1
molecules1,170216_Smp_Pc55x_B,I419.6799R6.47_CyanoAq,8.91,1621,0,3015,2.9,molecules1
molecules1,170216_Smp_Pc55x_C,I419.6799R6.47_CyanoAq,6.23,1051,0,2590,-1.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I419.6799R6.47_CyanoAq,6.35,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I419.6799R6.47_CyanoAq,0.74,9720,0,17585,10.2,molecules1
molecules1,170216_Smp_Np_C,I419.6799R6.47_CyanoAq,0.73,19102,0,32796,5.7,molecules1
molecules1,170216_Smp_Np_F,I419.6799R6.47_CyanoAq,2.48,1310,0,2023,2.1,molecules1
molecules1,170216_Smp_Pt_C,I419.6799R6.47_CyanoAq,3.39,5392,0,11152,-2.8,molecules1
molecules1,170216_Smp_Pt_F,I419.6799R6.47_CyanoAq,3.4,4056,0,4873,-0.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I146.0601R1.92_CyanoAq,1.91,12795,0,5206,-0.9,molecules1
molecules1,170413_Smp_KM1513-15m_A,I146.0601R1.92_CyanoAq,1.94,864362,69707,244161,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I146.0601R1.92_CyanoAq,1.97,2125177,10389,770759,0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I146.0601R1.92_CyanoAq,1.83,11361,13390,5485,-0.5,molecules1
molecules1,170216_Smp_Pc55x_A,I146.0601R1.92_CyanoAq,1.94,5037745,87789,1613091,-0.5,molecules1
molecules1,170216_Smp_Pc55x_B,I146.0601R1.92_CyanoAq,1.94,5597362,91064,1739238,-0.2,molecules1
molecules1,170216_Smp_Pc55x_C,I146.0601R1.92_CyanoAq,1.93,3154726,46887,956832,-0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I146.0601R1.92_CyanoAq,1.87,7753,17787,4391,-0.8,molecules1
molecules1,170216_Smp_Np_A,I146.0601R1.92_CyanoAq,1.93,721424,0,229254,0,molecules1
molecules1,170216_Smp_Np_C,I146.0601R1.92_CyanoAq,1.94,722673,16053,211931,-0.2,molecules1
molecules1,170216_Smp_Np_F,I146.0601R1.92_CyanoAq,1.93,716160,38971,214447,0,molecules1
molecules1,170216_Smp_Pt_C,I146.0601R1.92_CyanoAq,1.94,2617301,0,793151,-0.4,molecules1
molecules1,170216_Smp_Pt_F,I146.0601R1.92_CyanoAq,1.93,2261680,75228,632792,-0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I459.2336R3.77_CyanoAq,3.9,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I459.2336R3.77_CyanoAq,4.04,6555,0,5492,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I459.2336R3.77_CyanoAq,3.86,696653,0,118219,-0.4,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I459.2336R3.77_CyanoAq,3.78,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I459.2336R3.77_CyanoAq,0.6,119966,0,180029,-3.3,molecules1
molecules1,170216_Smp_Pc55x_B,I459.2336R3.77_CyanoAq,0.6,111258,0,113732,-4.6,molecules1
molecules1,170216_Smp_Pc55x_C,I459.2336R3.77_CyanoAq,0.59,35093,0,54210,-4.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I459.2336R3.77_CyanoAq,3.81,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I459.2336R3.77_CyanoAq,0.6,78989,0,139635,-5.5,molecules1
molecules1,170216_Smp_Np_C,I459.2336R3.77_CyanoAq,4.87,89385,0,36751,6.2,molecules1
molecules1,170216_Smp_Np_F,I459.2336R3.77_CyanoAq,4.78,47121,0,21514,-11.4,molecules1
molecules1,170216_Smp_Pt_C,I459.2336R3.77_CyanoAq,11.48,60860,13923,22437,11.9,molecules1
molecules1,170216_Smp_Pt_F,I459.2336R3.77_CyanoAq,11.49,67112,0,26286,11.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I285.6464R1_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I285.6464R1_CyanoAq,1.03,689698,0,331353,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I285.6464R1_CyanoAq,1.03,1344708,0,641347,0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I285.6464R1_CyanoAq,1.01,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I285.6464R1_CyanoAq,5.92,1192,0,2073,4.8,molecules1
molecules1,170216_Smp_Pc55x_B,I285.6464R1_CyanoAq,13.14,954,0,1645,-2.7,molecules1
molecules1,170216_Smp_Pc55x_C,I285.6464R1_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I285.6464R1_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I285.6464R1_CyanoAq,13.13,1771,0,2203,-3.9,molecules1
molecules1,170216_Smp_Np_C,I285.6464R1_CyanoAq,8.12,7668,0,4454,-0.6,molecules1
molecules1,170216_Smp_Np_F,I285.6464R1_CyanoAq,13.14,11069,0,10018,-3.5,molecules1
molecules1,170216_Smp_Pt_C,I285.6464R1_CyanoAq,13.14,22419,0,15041,-3.3,molecules1
molecules1,170216_Smp_Pt_F,I285.6464R1_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I404.7398R5.8_CyanoAq,5.88,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I404.7398R5.8_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I404.7398R5.8_CyanoAq,5.83,263956,0,109503,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I404.7398R5.8_CyanoAq,5.81,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I404.7398R5.8_CyanoAq,7.2,1011,0,2614,13,molecules1
molecules1,170216_Smp_Pc55x_B,I404.7398R5.8_CyanoAq,8.67,965,0,1366,-6.8,molecules1
molecules1,170216_Smp_Pc55x_C,I404.7398R5.8_CyanoAq,12.95,595,0,1132,-2.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I404.7398R5.8_CyanoAq,5.71,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I404.7398R5.8_CyanoAq,4.18,41475,0,19217,11.5,molecules1
molecules1,170216_Smp_Np_C,I404.7398R5.8_CyanoAq,4.17,20685,0,13758,12.8,molecules1
molecules1,170216_Smp_Np_F,I404.7398R5.8_CyanoAq,4.17,30889,0,15728,12.5,molecules1
molecules1,170216_Smp_Pt_C,I404.7398R5.8_CyanoAq,0.68,7293,0,23616,-16.3,molecules1
molecules1,170216_Smp_Pt_F,I404.7398R5.8_CyanoAq,0.66,2770,0,5216,-11.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I299.1967R2.47_CyanoAq,2.45,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I299.1967R2.47_CyanoAq,2.44,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I299.1967R2.47_CyanoAq,9.59,21139762,1733946,8251913,12.8,molecules1
molecules1,170216_Smp_Pc55x_B,I299.1967R2.47_CyanoAq,9.59,22755652,2467504,8437647,12.8,molecules1
molecules1,170216_Smp_Pc55x_C,I299.1967R2.47_CyanoAq,9.59,13644573,1042680,5359686,12.8,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I299.1967R2.47_CyanoAq,2.18,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I299.1967R2.47_CyanoAq,8.87,208086,59991,44704,13.3,molecules1
molecules1,170216_Smp_Np_C,I299.1967R2.47_CyanoAq,10.78,94512,0,27400,12.9,molecules1
molecules1,170216_Smp_Np_F,I299.1967R2.47_CyanoAq,8.88,372249,2682,62065,12.6,molecules1
molecules1,170216_Smp_Pt_C,I299.1967R2.47_CyanoAq,8.87,140062,0,43948,12.8,molecules1
molecules1,170216_Smp_Pt_F,I299.1967R2.47_CyanoAq,7.95,97411,0,21628,13,molecules1
molecules1,180716_Blk_Blk0p2_1,I345.6642R3.9_CyanoAq,4,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.6642R3.9_CyanoAq,3.96,1000727,0,320347,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I345.6642R3.9_CyanoAq,3.96,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I345.6642R3.9_CyanoAq,9.12,1346,0,2648,-10.7,molecules1
molecules1,170216_Smp_Pc55x_B,I345.6642R3.9_CyanoAq,0.89,4303,0,8032,-2.9,molecules1
molecules1,170216_Smp_Pc55x_C,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I345.6642R3.9_CyanoAq,3.98,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I345.6642R3.9_CyanoAq,5.94,6100,0,5106,-0.3,molecules1
molecules1,170216_Smp_Np_C,I345.6642R3.9_CyanoAq,5.95,87617,0,48339,0.3,molecules1
molecules1,170216_Smp_Np_F,I345.6642R3.9_CyanoAq,5.93,1034,0,2092,0.4,molecules1
molecules1,170216_Smp_Pt_C,I345.6642R3.9_CyanoAq,3.6,1352,0,4034,8.4,molecules1
molecules1,170216_Smp_Pt_F,I345.6642R3.9_CyanoAq,5.93,1949,0,3064,0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I311.1239R1.4_CyanoAq,1.41,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I311.1239R1.4_CyanoAq,1.36,691188,0,114232,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I311.1239R1.4_CyanoAq,1.43,966707,15092,278954,0.3,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I311.1239R1.4_CyanoAq,1.34,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I311.1239R1.4_CyanoAq,8.76,23921,0,16953,12,molecules1
molecules1,170216_Smp_Pc55x_B,I311.1239R1.4_CyanoAq,8.75,25111,0,13691,11.6,molecules1
molecules1,170216_Smp_Pc55x_C,I311.1239R1.4_CyanoAq,6.06,11760,0,7001,3.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I311.1239R1.4_CyanoAq,1.3,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I311.1239R1.4_CyanoAq,1.39,114749,0,44839,-0.4,molecules1
molecules1,170216_Smp_Np_C,I311.1239R1.4_CyanoAq,1.39,75887,0,36478,0,molecules1
molecules1,170216_Smp_Np_F,I311.1239R1.4_CyanoAq,1.39,139051,0,54361,-0.4,molecules1
molecules1,170216_Smp_Pt_C,I311.1239R1.4_CyanoAq,1.39,51859,0,32558,-0.5,molecules1
molecules1,170216_Smp_Pt_F,I311.1239R1.4_CyanoAq,1.4,62472,0,32121,0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I345.0462R0.88_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.0462R0.88_CyanoAq,0.91,498896,0,431412,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.0462R0.88_CyanoAq,0.89,346596,0,358248,0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I345.0462R0.88_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I345.0462R0.88_CyanoAq,0.87,17960,0,10428,6.9,molecules1
molecules1,170216_Smp_Pc55x_B,I345.0462R0.88_CyanoAq,0.87,56092,0,28202,9,molecules1
molecules1,170216_Smp_Pc55x_C,I345.0462R0.88_CyanoAq,0.87,2734,0,6350,6.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I345.0462R0.88_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I345.0462R0.88_CyanoAq,0.88,98088,0,81231,-0.4,molecules1
molecules1,170216_Smp_Np_C,I345.0462R0.88_CyanoAq,0.83,10464,0,11725,5.3,molecules1
molecules1,170216_Smp_Np_F,I345.0462R0.88_CyanoAq,0.88,18363,0,31769,-0.2,molecules1
molecules1,170216_Smp_Pt_C,I345.0462R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pt_F,I345.0462R0.88_CyanoAq,0.94,0,0,0,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I325.1761R2.97_CyanoAq,2.91,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I325.1761R2.97_CyanoAq,2.99,659570,0,156129,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I325.1761R2.97_CyanoAq,3.08,226223,0,39236,-0.5,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I325.1761R2.97_CyanoAq,2.94,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I325.1761R2.97_CyanoAq,9.82,100936,0,17317,11.8,molecules1
molecules1,170216_Smp_Pc55x_B,I325.1761R2.97_CyanoAq,9.82,125493,0,17017,11.9,molecules1
molecules1,170216_Smp_Pc55x_C,I325.1761R2.97_CyanoAq,10.2,27455,10027,11703,4.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I325.1761R2.97_CyanoAq,2.99,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I325.1761R2.97_CyanoAq,1.16,3715,0,5926,-6.1,molecules1
molecules1,170216_Smp_Np_C,I325.1761R2.97_CyanoAq,9.91,2105,0,2837,7.5,molecules1
molecules1,170216_Smp_Np_F,I325.1761R2.97_CyanoAq,1.6,2445,0,4404,-2.2,molecules1
molecules1,170216_Smp_Pt_C,I325.1761R2.97_CyanoAq,1.28,7855,0,16572,-0.8,molecules1
molecules1,170216_Smp_Pt_F,I325.1761R2.97_CyanoAq,5.08,3063,0,3649,-2.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I284.2193R6.29_CyanoAq,6.19,1741,0,4232,1.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I284.2193R6.29_CyanoAq,6.28,2346,0,2298,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I284.2193R6.29_CyanoAq,6.32,6177,0,5395,0.6,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I284.2193R6.29_CyanoAq,6.34,928,0,1691,6.3,molecules1
molecules1,170216_Smp_Pc55x_A,I284.2193R6.29_CyanoAq,8.47,95378,0,33810,9.6,molecules1
molecules1,170216_Smp_Pc55x_B,I284.2193R6.29_CyanoAq,8.47,72867,0,29560,9.6,molecules1
molecules1,170216_Smp_Pc55x_C,I284.2193R6.29_CyanoAq,8.48,54942,0,23463,9.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I284.2193R6.29_CyanoAq,6.47,1413,0,2737,3.3,molecules1
molecules1,170216_Smp_Np_A,I284.2193R6.29_CyanoAq,9.21,3173,0,3042,2.5,molecules1
molecules1,170216_Smp_Np_C,I284.2193R6.29_CyanoAq,9.2,23116,0,12718,5.3,molecules1
molecules1,170216_Smp_Np_F,I284.2193R6.29_CyanoAq,9.34,4606,0,4632,8.7,molecules1
molecules1,170216_Smp_Pt_C,I284.2193R6.29_CyanoAq,9.51,1900,0,5740,8.7,molecules1
molecules1,170216_Smp_Pt_F,I284.2193R6.29_CyanoAq,9.82,12646,0,5218,7.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I340.2597R6.93_CyanoAq,6.7,3152,0,4584,0,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.2597R6.93_CyanoAq,6.93,14208,0,9259,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.2597R6.93_CyanoAq,6.97,17210,0,10037,0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I340.2597R6.93_CyanoAq,6.94,23863,0,10445,-0.3,molecules1
molecules1,170216_Smp_Pc55x_A,I340.2597R6.93_CyanoAq,6.95,48048,0,21386,0.4,molecules1
molecules1,170216_Smp_Pc55x_B,I340.2597R6.93_CyanoAq,6.94,4074,0,3694,0.6,molecules1
molecules1,170216_Smp_Pc55x_C,I340.2597R6.93_CyanoAq,6.94,26497,0,16060,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I340.2597R6.93_CyanoAq,6.68,1255,0,2466,0.7,molecules1
molecules1,170216_Smp_Np_A,I340.2597R6.93_CyanoAq,4.58,36477,0,15626,0,molecules1
molecules1,170216_Smp_Np_C,I340.2597R6.93_CyanoAq,4.58,28247,0,13711,0.2,molecules1
molecules1,170216_Smp_Np_F,I340.2597R6.93_CyanoAq,9.72,7017,0,5567,-8.2,molecules1
molecules1,170216_Smp_Pt_C,I340.2597R6.93_CyanoAq,10.49,236510,187970,48751,-10.1,molecules1
molecules1,170216_Smp_Pt_F,I340.2597R6.93_CyanoAq,10.49,239929,293962,36930,-9.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1654R2.4_CyanoAq,2.27,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1654R2.4_CyanoAq,2.38,1080711,0,210883,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1654R2.4_CyanoAq,2.45,1579814,0,440730,0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I295.1654R2.4_CyanoAq,2.17,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I295.1654R2.4_CyanoAq,8.18,787663,64091,277771,13.4,molecules1
