Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170413_Smp_KM1513-15m_A,I424.2081R2.64_CyanoAq,2.63,41306,0,12262,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I424.2081R2.64_CyanoAq,2.7,332121,0,84138,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I424.2081R2.64_CyanoAq,16.04,1367,0,4009,5.2,molecules1
molecules1,180302_Smp_P3_A,I424.2081R2.64_CyanoAq,13.9,2004,0,5999,-0.9,molecules1
molecules1,180302_Smp_P3_B,I424.2081R2.64_CyanoAq,5.68,2687,0,8046,3.5,molecules1
molecules1,180302_Smp_P3_C,I424.2081R2.64_CyanoAq,1.21,2026,0,6145,6.9,molecules1
molecules1,180302_Smp_P5-5_A,I424.2081R2.64_CyanoAq,2.49,2278,0,6799,-13.3,molecules1
molecules1,180302_Smp_P5-5_B,I424.2081R2.64_CyanoAq,8.65,1724,0,5114,-16.4,molecules1
molecules1,180302_Smp_P5-5_C,I424.2081R2.64_CyanoAq,13.33,2110,0,6319,16,molecules1
molecules1,170413_Smp_KM1513-15m_A,I263.1426R2.13_CyanoAq,2.11,985522,0,170736,-0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I263.1426R2.13_CyanoAq,2.16,844159,0,216910,-0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I263.1426R2.13_CyanoAq,2.09,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I263.1426R2.13_CyanoAq,2.17,38229,0,11922,0.2,molecules1
molecules1,180302_Smp_P3_B,I263.1426R2.13_CyanoAq,2.05,11307,0,9960,-12.9,molecules1
molecules1,180302_Smp_P3_C,I263.1426R2.13_CyanoAq,2.1,10611,0,9166,-0.5,molecules1
molecules1,180302_Smp_P5-5_A,I263.1426R2.13_CyanoAq,2.02,24527,0,10102,-11.4,molecules1
molecules1,180302_Smp_P5-5_B,I263.1426R2.13_CyanoAq,2.02,20687,0,10406,-11.1,molecules1
molecules1,180302_Smp_P5-5_C,I263.1426R2.13_CyanoAq,2.01,30676,0,12710,-11.9,molecules1
molecules1,170413_Smp_KM1513-15m_A,Allopurinol,1.23,1641451,81874,610988,1.2,molecules1
molecules1,180716_Smp_S7E41D30_1,Allopurinol,1.24,1860482,780780,860701,0.9,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_A,Allopurinol,1.25,122597,0,45209,0.9,molecules1
molecules1,180302_Smp_P3_B,Allopurinol,1.23,60587,0,27677,0.7,molecules1
molecules1,180302_Smp_P3_C,Allopurinol,1.23,45482,0,23832,1.1,molecules1
molecules1,180302_Smp_P5-5_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I137.0459R1.05_CyanoAq,1.07,14114686,49734,6297997,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I137.0459R1.05_CyanoAq,1.07,73906744,512475,31469224,-0.4,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I137.0459R1.05_CyanoAq,1.07,68318,0,48734,0.2,molecules1
molecules1,180302_Smp_P3_A,I137.0459R1.05_CyanoAq,1.04,3236670,0,1032123,0,molecules1
molecules1,180302_Smp_P3_B,I137.0459R1.05_CyanoAq,1.04,2219925,0,735477,-0.1,molecules1
molecules1,180302_Smp_P3_C,I137.0459R1.05_CyanoAq,1.03,2113380,0,708233,0,molecules1
molecules1,180302_Smp_P5-5_A,I137.0459R1.05_CyanoAq,1.04,4269750,0,2033619,0.3,molecules1
molecules1,180302_Smp_P5-5_B,I137.0459R1.05_CyanoAq,1.04,5747778,0,2661475,0.1,molecules1
molecules1,180302_Smp_P5-5_C,I137.0459R1.05_CyanoAq,1.04,4844280,0,2342275,0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I245.1861R2.33_CyanoAq,2.3,4487098,164326,824287,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I245.1861R2.33_CyanoAq,2.36,7079253,134704,1971773,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I245.1861R2.33_CyanoAq,2.78,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I245.1861R2.33_CyanoAq,2.33,156487,0,39064,0.1,molecules1
molecules1,180302_Smp_P3_B,I245.1861R2.33_CyanoAq,2.33,134901,0,30082,-0.3,molecules1
molecules1,180302_Smp_P3_C,I245.1861R2.33_CyanoAq,2.35,96849,0,24830,-0.2,molecules1
molecules1,180302_Smp_P5-5_A,I245.1861R2.33_CyanoAq,2.32,54024,0,15764,0.2,molecules1
molecules1,180302_Smp_P5-5_B,I245.1861R2.33_CyanoAq,2.34,49480,0,22733,0,molecules1
molecules1,180302_Smp_P5-5_C,I245.1861R2.33_CyanoAq,2.35,69956,0,17136,-0.5,molecules1
molecules1,170413_Smp_KM1513-15m_A,I245.1862R2.58_CyanoAq,2.56,3527630,9148,674744,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I245.1862R2.58_CyanoAq,2.61,5500038,32926,1403857,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I245.1862R2.58_CyanoAq,2.6,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I245.1862R2.58_CyanoAq,2.57,272584,0,59764,-0.5,molecules1
molecules1,180302_Smp_P3_B,I245.1862R2.58_CyanoAq,2.59,206159,0,52138,-0.7,molecules1
molecules1,180302_Smp_P3_C,I245.1862R2.58_CyanoAq,2.56,146748,0,30537,-0.7,molecules1
molecules1,180302_Smp_P5-5_A,I245.1862R2.58_CyanoAq,2.57,62256,0,20109,-0.4,molecules1
molecules1,180302_Smp_P5-5_B,I245.1862R2.58_CyanoAq,2.57,116192,0,29532,-0.7,molecules1
molecules1,180302_Smp_P5-5_C,I245.1862R2.58_CyanoAq,2.61,83841,0,26104,-0.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I268.1042R1.02_CyanoAq,1.05,32003674,354902,16641391,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I268.1042R1.02_CyanoAq,1.04,48731748,228116,25331158,-0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I268.1042R1.02_CyanoAq,1.05,10142,0,12719,-0.1,molecules1
molecules1,180302_Smp_P3_A,I268.1042R1.02_CyanoAq,1.04,55304280,269070,27012924,-0.5,molecules1
molecules1,180302_Smp_P3_B,I268.1042R1.02_CyanoAq,1.04,47857228,299742,24373036,-0.4,molecules1
molecules1,180302_Smp_P3_C,I268.1042R1.02_CyanoAq,1.04,47791100,133101,23396810,-0.4,molecules1
molecules1,180302_Smp_P5-5_A,I268.1042R1.02_CyanoAq,1.04,134277120,228971,70734936,-0.2,molecules1
molecules1,180302_Smp_P5-5_B,I268.1042R1.02_CyanoAq,1.04,140801952,1023260,66059604,-0.5,molecules1
molecules1,180302_Smp_P5-5_C,I268.1042R1.02_CyanoAq,1.04,131573072,1176516,63720980,-0.4,molecules1
molecules1,170413_Smp_KM1513-15m_A,I268.1042R1.29_CyanoAq,1.34,1362017,88047,589371,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I268.1042R1.29_CyanoAq,1.35,2497028,114963,1124134,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I268.1042R1.29_CyanoAq,1.05,10201,0,12719,-0.1,molecules1
molecules1,180302_Smp_P3_A,I268.1042R1.29_CyanoAq,1.34,804141,86375,307177,-0.2,molecules1
molecules1,180302_Smp_P3_B,I268.1042R1.29_CyanoAq,1.34,1021149,92766,446993,-0.2,molecules1
molecules1,180302_Smp_P3_C,I268.1042R1.29_CyanoAq,1.34,1337774,78996,620394,0,molecules1
molecules1,180302_Smp_P5-5_A,I268.1042R1.29_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I268.1042R1.29_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I268.1042R1.29_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I285.1447R0.91_CyanoAq,0.93,12181830,0,5000054,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I285.1447R0.91_CyanoAq,0.93,21761216,0,8343585,0.3,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I285.1447R0.91_CyanoAq,0.72,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I285.1447R0.91_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_B,I285.1447R0.91_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_C,I285.1447R0.91_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I285.1447R0.91_CyanoAq,0.96,15649,0,13088,0.2,molecules1
molecules1,180302_Smp_P5-5_B,I285.1447R0.91_CyanoAq,0.97,8674,0,15302,0.6,molecules1
molecules1,180302_Smp_P5-5_C,I285.1447R0.91_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I285.1447R1.14_CyanoAq,1.17,64413224,1093762,16815576,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I285.1447R1.14_CyanoAq,1.14,215648832,2030332,66191676,-0.7,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I285.1447R1.14_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I285.1447R1.14_CyanoAq,0.97,2339,0,7351,0.6,molecules1
molecules1,180302_Smp_P3_B,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_C,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2113R9.66_CyanoAq,9.67,1955537,413031,668816,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2113R9.66_CyanoAq,9.7,2635207,498665,980584,-0.4,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I293.2113R9.66_CyanoAq,10.4,38122,0,22224,-8.9,molecules1
molecules1,180302_Smp_P3_A,I293.2113R9.66_CyanoAq,9.69,2008314,385964,703659,-0.4,molecules1
molecules1,180302_Smp_P3_B,I293.2113R9.66_CyanoAq,9.69,1590350,315977,623855,-0.6,molecules1
molecules1,180302_Smp_P3_C,I293.2113R9.66_CyanoAq,9.68,1391864,294041,565226,-0.4,molecules1
molecules1,180302_Smp_P5-5_A,I293.2113R9.66_CyanoAq,9.69,245392,56978,108677,0,molecules1
molecules1,180302_Smp_P5-5_B,I293.2113R9.66_CyanoAq,9.69,397774,0,140762,-0.1,molecules1
molecules1,180302_Smp_P5-5_C,I293.2113R9.66_CyanoAq,9.68,342458,43052,134235,-0.1,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2112R9.77_CyanoAq,9.78,1816984,257119,656892,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2112R9.77_CyanoAq,9.81,2790060,281864,1036516,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I293.2112R9.77_CyanoAq,10.4,33687,0,22224,-8.6,molecules1
molecules1,180302_Smp_P3_A,I293.2112R9.77_CyanoAq,9.8,1915181,162080,760523,0,molecules1
molecules1,180302_Smp_P3_B,I293.2112R9.77_CyanoAq,9.79,1655479,117370,607834,-0.1,molecules1
molecules1,180302_Smp_P3_C,I293.2112R9.77_CyanoAq,9.79,1335592,182229,580377,-0.2,molecules1
molecules1,180302_Smp_P5-5_A,I293.2112R9.77_CyanoAq,9.78,303960,0,103199,0.5,molecules1
molecules1,180302_Smp_P5-5_B,I293.2112R9.77_CyanoAq,9.8,264818,54564,127561,0.6,molecules1
molecules1,180302_Smp_P5-5_C,I293.2112R9.77_CyanoAq,9.79,388854,0,142079,0.1,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.81_CyanoAq,2.8,812352,0,153233,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.81_CyanoAq,2.87,1219857,137683,317474,-0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I295.1655R2.81_CyanoAq,2.69,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I295.1655R2.81_CyanoAq,2.82,34785,0,13809,-0.3,molecules1
molecules1,180302_Smp_P3_B,I295.1655R2.81_CyanoAq,2.82,39388,0,15336,-1,molecules1
molecules1,180302_Smp_P3_C,I295.1655R2.81_CyanoAq,2.83,15939,0,10353,-0.7,molecules1
molecules1,180302_Smp_P5-5_A,I295.1655R2.81_CyanoAq,2.85,1787,0,5335,1.8,molecules1
molecules1,180302_Smp_P5-5_B,I295.1655R2.81_CyanoAq,2.82,10009,0,6947,-0.8,molecules1
molecules1,180302_Smp_P5-5_C,I295.1655R2.81_CyanoAq,2.86,4459,0,7245,-0.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.58_CyanoAq,2.58,1102877,0,195643,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.58_CyanoAq,2.63,1986335,165644,449300,0,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I295.1655R2.58_CyanoAq,2.34,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I295.1655R2.58_CyanoAq,2.61,67418,0,17617,-0.3,molecules1
molecules1,180302_Smp_P3_B,I295.1655R2.58_CyanoAq,2.59,52564,0,14193,-0.4,molecules1
molecules1,180302_Smp_P3_C,I295.1655R2.58_CyanoAq,2.6,22830,0,11301,-1,molecules1
molecules1,180302_Smp_P5-5_A,I295.1655R2.58_CyanoAq,2.65,1587,0,4723,-1.4,molecules1
molecules1,180302_Smp_P5-5_B,I295.1655R2.58_CyanoAq,2.61,9318,0,8216,-0.6,molecules1
molecules1,180302_Smp_P5-5_C,I295.1655R2.58_CyanoAq,2.59,9986,0,7056,0.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1654R2.4_CyanoAq,2.38,1080711,0,210883,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1654R2.4_CyanoAq,2.45,1579814,0,440730,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I295.1654R2.4_CyanoAq,2.38,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1346R2.89_CyanoAq,2.9,522600,0,115870,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1346R2.89_CyanoAq,2.94,929925,0,239443,-0.3,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1347R0.88_CyanoAq,0.91,1573063,0,999306,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1347R0.88_CyanoAq,0.9,9831211,368860,5266300,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I329.1347R0.88_CyanoAq,0.81,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P3_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules2,170413_Smp_KM1513-15m_A,Agmatine,0.73,1493456,0,1327675,0.4,molecules2
molecules2,180716_Smp_S7E41D30_1,Agmatine,0.71,37855,0,70084,-0.1,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180302_Smp_P3_A,Agmatine,12.74,1616,0,4839,-0.7,molecules2
molecules2,180302_Smp_P3_B,Agmatine,13.12,1582,0,4780,6.9,molecules2
molecules2,180302_Smp_P3_C,Agmatine,16.56,1292,0,3790,-2.1,molecules2
molecules2,180302_Smp_P5-5_A,Agmatine,5.54,1465,0,4309,5,molecules2
molecules2,180302_Smp_P5-5_B,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180302_Smp_P5-5_C,Agmatine,4.08,1409,0,4144,8.5,molecules2
molecules2,170413_Smp_KM1513-15m_A,"Thiamine Hydrochloride, 13C3",0.8,2035171,0,1815036,1.2,molecules2
molecules2,180716_Smp_S7E41D30_1,"Thiamine Hydrochloride, 13C3",0.74,162592,0,107246,0.3,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,"Thiamine Hydrochloride, 13C3",0.78,11575032,0,5292593,0.7,molecules2
molecules2,180302_Smp_P3_A,"Thiamine Hydrochloride, 13C3",0.79,17782788,0,10507790,0.5,molecules2
molecules2,180302_Smp_P3_B,"Thiamine Hydrochloride, 13C3",0.78,16178347,0,10852084,0.2,molecules2
molecules2,180302_Smp_P3_C,"Thiamine Hydrochloride, 13C3",0.78,17625958,221018,13158016,0.4,molecules2
molecules2,180302_Smp_P5-5_A,"Thiamine Hydrochloride, 13C3",0.78,23408016,0,14220495,0.4,molecules2
molecules2,180302_Smp_P5-5_B,"Thiamine Hydrochloride, 13C3",0.75,17284376,0,5396670,0.6,molecules2
molecules2,180302_Smp_P5-5_C,"Thiamine Hydrochloride, 13C3",0.78,15551939,0,12294100,0.3,molecules2
molecules2,170413_Smp_KM1513-15m_A,"Pyridoxal, D3",0.89,5206144,27917,3737727,1.4,molecules2
molecules2,180716_Smp_S7E41D30_1,"Pyridoxal, D3",0.88,15495921,190467,12346447,0.9,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,"Pyridoxal, D3",0.89,41397444,371355,36229048,0.4,molecules2
molecules2,180302_Smp_P3_A,"Pyridoxal, D3",0.89,32118320,200091,29060902,0.5,molecules2
molecules2,180302_Smp_P3_B,"Pyridoxal, D3",0.89,29181844,188816,24315174,0.2,molecules2
molecules2,180302_Smp_P3_C,"Pyridoxal, D3",0.89,30777802,264760,27640886,0.6,molecules2
molecules2,180302_Smp_P5-5_A,"Pyridoxal, D3",0.89,26331308,616051,22655524,0.8,molecules2
molecules2,180302_Smp_P5-5_B,"Pyridoxal, D3",0.89,27186354,436047,22642106,0.8,molecules2
molecules2,180302_Smp_P5-5_C,"Pyridoxal, D3",0.89,28488618,231131,24099528,0.7,molecules2
molecules2,170413_Smp_KM1513-15m_A,Vitamin B3,0.91,16964754,157219,15847391,3.4,molecules2
molecules2,180716_Smp_S7E41D30_1,Vitamin B3,0.89,22784416,0,23309726,2.6,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Vitamin B3,0.89,722953,143553,607052,2,molecules2
molecules2,180302_Smp_P3_A,Vitamin B3,0.9,9440836,406234,9443058,1.8,molecules2
molecules2,180302_Smp_P3_B,Vitamin B3,0.89,6976404,258695,7112230,1.6,molecules2
molecules2,180302_Smp_P3_C,Vitamin B3,0.89,6255822,257750,6510909,1.9,molecules2
molecules2,180302_Smp_P5-5_A,Vitamin B3,0.89,22034214,481625,23082328,1.9,molecules2
molecules2,180302_Smp_P5-5_B,Vitamin B3,0.89,24103012,529136,25600070,2,molecules2
molecules2,180302_Smp_P5-5_C,Vitamin B3,0.89,22856162,585141,23427756,1.8,molecules2
molecules2,170413_Smp_KM1513-15m_A,Glutathione Disulfide,0.91,109070,0,95780,1.5,molecules2
molecules2,180716_Smp_S7E41D30_1,Glutathione Disulfide,0.89,276075,0,224346,0.6,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Glutathione Disulfide,0.9,3376,0,10378,2.3,molecules2
molecules2,180302_Smp_P3_A,Glutathione Disulfide,0.89,64830,0,74655,0.4,molecules2
molecules2,180302_Smp_P3_B,Glutathione Disulfide,0.89,67795,0,75404,0.2,molecules2
molecules2,180302_Smp_P3_C,Glutathione Disulfide,0.89,73270,0,62950,0.5,molecules2
molecules2,180302_Smp_P5-5_A,Glutathione Disulfide,0.89,176123,0,190948,0.6,molecules2
molecules2,180302_Smp_P5-5_B,Glutathione Disulfide,0.89,193446,0,180371,0.7,molecules2
molecules2,180302_Smp_P5-5_C,Glutathione Disulfide,0.89,317643,0,336687,-0.1,molecules2
molecules2,170413_Smp_KM1513-15m_A,Adenosyl Homocysteine,0.97,84888,0,66071,1.5,molecules2
molecules2,180716_Smp_S7E41D30_1,Adenosyl Homocysteine,0.97,543162,0,272296,1.1,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Adenosyl Homocysteine,0.93,0,0,0,#N/A,molecules2
molecules2,180302_Smp_P3_A,Adenosyl Homocysteine,0.97,172614,0,105220,0.5,molecules2
molecules2,180302_Smp_P3_B,Adenosyl Homocysteine,0.96,115357,0,73747,0.6,molecules2
molecules2,180302_Smp_P3_C,Adenosyl Homocysteine,0.96,135226,0,97472,0.6,molecules2
molecules2,180302_Smp_P5-5_A,Adenosyl Homocysteine,0.96,123691,0,76384,0.7,molecules2
molecules2,180302_Smp_P5-5_B,Adenosyl Homocysteine,0.97,183167,0,115022,1,molecules2
molecules2,180302_Smp_P5-5_C,Adenosyl Homocysteine,0.97,145918,0,91422,0.7,molecules2
molecules2,170413_Smp_KM1513-15m_A,Sulfurol,1.12,55789,0,29597,1.1,molecules2
molecules2,180716_Smp_S7E41D30_1,Sulfurol,0.99,0,0,0,#N/A,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Sulfurol,1.11,1729531,0,853025,1,molecules2
molecules2,180302_Smp_P3_A,Sulfurol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180302_Smp_P3_B,Sulfurol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180302_Smp_P3_C,Sulfurol,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180302_Smp_P5-5_A,Sulfurol,1.11,2782072,0,1397214,1.1,molecules2
molecules2,180302_Smp_P5-5_B,Sulfurol,1.11,1639401,0,787263,1,molecules2
molecules2,180302_Smp_P5-5_C,Sulfurol,1.11,3921132,0,1820909,0.8,molecules2
molecules2,170413_Smp_KM1513-15m_A,Deoxyadenosine,1.19,4314961,55427,1729736,2.3,molecules2
molecules2,180716_Smp_S7E41D30_1,Deoxyadenosine,1.18,3167056,0,1447926,1.9,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Deoxyadenosine,1.19,3853,0,11722,3,molecules2
molecules2,180302_Smp_P3_A,Deoxyadenosine,1.19,4546320,0,1857890,2,molecules2
molecules2,180302_Smp_P3_B,Deoxyadenosine,1.18,5659126,0,2249752,1.7,molecules2
molecules2,180302_Smp_P3_C,Deoxyadenosine,1.18,7288772,0,2869867,1.7,molecules2
molecules2,180302_Smp_P5-5_A,Deoxyadenosine,1.18,924804,0,408983,2.3,molecules2
molecules2,180302_Smp_P5-5_B,Deoxyadenosine,1.18,757229,0,300401,2,molecules2
molecules2,180302_Smp_P5-5_C,Deoxyadenosine,1.19,798271,0,303531,2,molecules2
molecules2,170413_Smp_KM1513-15m_A,"L-Phenylalanine, D8",1.12,3020031,0,1164118,0.9,molecules2
molecules2,180716_Smp_S7E41D30_1,"L-Phenylalanine, D8",1.13,4775231,0,2311727,0.3,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,"L-Phenylalanine, D8",1.12,6875593,0,2937557,0.7,molecules2
molecules2,180302_Smp_P3_A,"L-Phenylalanine, D8",1.12,7864355,0,3316647,0.6,molecules2
molecules2,180302_Smp_P3_B,"L-Phenylalanine, D8",1.12,8384700,0,3781298,0.4,molecules2
molecules2,180302_Smp_P3_C,"L-Phenylalanine, D8",1.11,8200581,88689,3496853,0.4,molecules2
molecules2,180302_Smp_P5-5_A,"L-Phenylalanine, D8",1.12,8254074,0,3474813,0.9,molecules2
molecules2,180302_Smp_P5-5_B,"L-Phenylalanine, D8",1.12,8208845,47925,3673186,0.6,molecules2
molecules2,180302_Smp_P5-5_C,"L-Phenylalanine, D8",1.12,8586670,0,3799447,0.6,molecules2
molecules2,170413_Smp_KM1513-15m_A,Vitamin B5,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180716_Smp_S7E41D30_1,Vitamin B5,1.16,613256,0,228352,0.7,molecules2
molecules2,180302_Blk_MediaBlk_RAC5,Vitamin B5,1.09,0,0,0,#N/A,molecules2
molecules2,180302_Smp_P3_A,Vitamin B5,1.12,259879,0,59502,1.2,molecules2
molecules2,180302_Smp_P3_B,Vitamin B5,1.13,152209,0,37382,1,molecules2
molecules2,180302_Smp_P3_C,Vitamin B5,1.14,145434,0,35835,1,molecules2
molecules2,180302_Smp_P5-5_A,Vitamin B5,1.13,283829,0,89361,1.5,molecules2
molecules2,180302_Smp_P5-5_B,Vitamin B5,1.16,218185,0,86959,0.9,molecules2
molecules2,180302_Smp_P5-5_C,Vitamin B5,1.13,295757,0,74274,1,molecules2
