Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161110_Smp_371_B,I268.1042R1.02_CyanoAq,1.01,50420352,351545,24413516,-1.1,molecules1
molecules1,161110_Smp_371_C,I268.1042R1.02_CyanoAq,1.01,35424160,246354,17930204,-0.9,molecules1
molecules1,161110_Smp_Tp_A,I268.1042R1.02_CyanoAq,1.01,1483978,6629,758958,-0.5,molecules1
molecules1,161110_Smp_Tp_E,I268.1042R1.02_CyanoAq,1.01,3080617,34506,1654741,-0.4,molecules1
molecules1,161110_Smp_Tp_F,I268.1042R1.02_CyanoAq,1.01,998963,0,500035,-0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I268.1042R1.29_CyanoAq,1.44,2526,0,4185,-0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I268.1042R1.29_CyanoAq,1.28,4731,0,5283,0,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I268.1042R1.29_CyanoAq,1.31,5647,0,6588,-1.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I268.1042R1.29_CyanoAq,1.45,1968,5806,2608,-0.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I268.1042R1.29_CyanoAq,1.26,16517,0,6194,-0.8,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I268.1042R1.29_CyanoAq,1.37,3394,0,3681,-0.6,molecules1
molecules1,170413_Smp_KM1513-15m_A,I268.1042R1.29_CyanoAq,1.34,1362017,88047,589371,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I268.1042R1.29_CyanoAq,1.35,2497028,114963,1124134,0.2,molecules1
molecules1,161110_Smp_Cy_A,I268.1042R1.29_CyanoAq,1.3,20283,14281,12688,-0.8,molecules1
molecules1,161110_Smp_Cy_B,I268.1042R1.29_CyanoAq,1.32,18197,10376,10144,-0.6,molecules1
molecules1,161110_Smp_Cy_C,I268.1042R1.29_CyanoAq,1.28,27015,0,17323,-1.1,molecules1
molecules1,161110_Smp_To_A,I268.1042R1.29_CyanoAq,1.29,858576,0,343885,-0.6,molecules1
molecules1,161110_Smp_To_B,I268.1042R1.29_CyanoAq,1.3,803996,13747,330235,-0.5,molecules1
molecules1,161110_Smp_To_C,I268.1042R1.29_CyanoAq,1.29,757749,179775,320478,-0.7,molecules1
molecules1,161110_Smp_2090_A,I268.1042R1.29_CyanoAq,1.01,36741432,275967,18097164,-1,molecules1
molecules1,161110_Smp_2090_B,I268.1042R1.29_CyanoAq,1.02,19204114,195198,9025997,-1.1,molecules1
molecules1,161110_Smp_2090_C,I268.1042R1.29_CyanoAq,1.01,35036828,611157,17824056,-0.6,molecules1
molecules1,161110_Smp_371_A,I268.1042R1.29_CyanoAq,1.01,44528704,202536,19857364,-0.8,molecules1
molecules1,161110_Smp_371_B,I268.1042R1.29_CyanoAq,1.01,50420352,351545,24413516,-1.1,molecules1
molecules1,161110_Smp_371_C,I268.1042R1.29_CyanoAq,1.01,35424160,246354,17930204,-0.9,molecules1
molecules1,161110_Smp_Tp_A,I268.1042R1.29_CyanoAq,1.3,93757,2229,38286,-0.5,molecules1
molecules1,161110_Smp_Tp_E,I268.1042R1.29_CyanoAq,1.3,62816,8431,28301,-0.3,molecules1
molecules1,161110_Smp_Tp_F,I268.1042R1.29_CyanoAq,1.3,73556,16059,34527,-0.6,molecules1
molecules1,180716_Blk_Blk0p2_1,I285.1447R0.91_CyanoAq,0.91,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I285.1447R0.91_CyanoAq,0.07,36301,0,57409,2.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I285.1447R0.91_CyanoAq,0.07,143076,0,236269,4.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I285.1447R0.91_CyanoAq,0.07,116862,0,166623,4.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I285.1447R0.91_CyanoAq,0.07,135317,0,288757,3.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I285.1447R0.91_CyanoAq,0.06,65304,0,95900,4.1,molecules1
molecules1,170413_Smp_KM1513-15m_A,I285.1447R0.91_CyanoAq,0.93,12181830,0,5000054,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I285.1447R0.91_CyanoAq,0.93,21761216,0,8343585,0.3,molecules1
molecules1,161110_Smp_Cy_A,I285.1447R0.91_CyanoAq,0.07,54453,0,106531,2.2,molecules1
molecules1,161110_Smp_Cy_B,I285.1447R0.91_CyanoAq,0.06,35594,0,81226,3.4,molecules1
molecules1,161110_Smp_Cy_C,I285.1447R0.91_CyanoAq,0.06,50182,0,104789,3.1,molecules1
molecules1,161110_Smp_To_A,I285.1447R0.91_CyanoAq,0.06,74939,0,123189,4.3,molecules1
molecules1,161110_Smp_To_B,I285.1447R0.91_CyanoAq,0.07,154701,0,240875,4.6,molecules1
molecules1,161110_Smp_To_C,I285.1447R0.91_CyanoAq,0.06,124020,0,158603,4.5,molecules1
molecules1,161110_Smp_2090_A,I285.1447R0.91_CyanoAq,0.06,40443,0,66773,4.2,molecules1
molecules1,161110_Smp_2090_B,I285.1447R0.91_CyanoAq,0.07,136520,0,256013,3.6,molecules1
molecules1,161110_Smp_2090_C,I285.1447R0.91_CyanoAq,0.06,48665,0,96133,2.6,molecules1
molecules1,161110_Smp_371_A,I285.1447R0.91_CyanoAq,0.07,74416,0,119218,4.9,molecules1
molecules1,161110_Smp_371_B,I285.1447R0.91_CyanoAq,0.07,182168,0,330710,3.5,molecules1
molecules1,161110_Smp_371_C,I285.1447R0.91_CyanoAq,0.07,241288,0,374966,3.2,molecules1
molecules1,161110_Smp_Tp_A,I285.1447R0.91_CyanoAq,0.06,52898,0,94002,3.7,molecules1
molecules1,161110_Smp_Tp_E,I285.1447R0.91_CyanoAq,0.07,195077,0,408595,4,molecules1
molecules1,161110_Smp_Tp_F,I285.1447R0.91_CyanoAq,0.07,142145,0,295669,3.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I285.1447R1.14_CyanoAq,1.11,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I285.1447R1.14_CyanoAq,0.07,36301,0,57409,2.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I285.1447R1.14_CyanoAq,0.07,143076,0,236269,4.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I285.1447R1.14_CyanoAq,0.07,116862,0,166623,4.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I285.1447R1.14_CyanoAq,0.07,135317,0,288757,3.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I285.1447R1.14_CyanoAq,0.06,65304,0,95900,4.1,molecules1
molecules1,170413_Smp_KM1513-15m_A,I285.1447R1.14_CyanoAq,1.17,64413224,1093762,16815576,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I285.1447R1.14_CyanoAq,1.14,215648832,2030332,66191676,-0.7,molecules1
molecules1,161110_Smp_Cy_A,I285.1447R1.14_CyanoAq,0.07,54453,0,106531,2.2,molecules1
molecules1,161110_Smp_Cy_B,I285.1447R1.14_CyanoAq,0.06,35594,0,81226,3.4,molecules1
molecules1,161110_Smp_Cy_C,I285.1447R1.14_CyanoAq,0.06,50182,0,104789,3.1,molecules1
molecules1,161110_Smp_To_A,I285.1447R1.14_CyanoAq,0.06,74939,0,123189,4.3,molecules1
molecules1,161110_Smp_To_B,I285.1447R1.14_CyanoAq,0.07,154701,0,240875,4.6,molecules1
molecules1,161110_Smp_To_C,I285.1447R1.14_CyanoAq,0.06,124020,0,158603,4.5,molecules1
molecules1,161110_Smp_2090_A,I285.1447R1.14_CyanoAq,0.06,40443,0,66773,4.2,molecules1
molecules1,161110_Smp_2090_B,I285.1447R1.14_CyanoAq,0.07,136520,0,256013,3.6,molecules1
molecules1,161110_Smp_2090_C,I285.1447R1.14_CyanoAq,0.06,48665,0,96133,2.6,molecules1
molecules1,161110_Smp_371_A,I285.1447R1.14_CyanoAq,0.07,74416,0,119218,4.9,molecules1
molecules1,161110_Smp_371_B,I285.1447R1.14_CyanoAq,0.07,182168,0,330710,3.5,molecules1
molecules1,161110_Smp_371_C,I285.1447R1.14_CyanoAq,0.07,241288,0,374966,3.2,molecules1
molecules1,161110_Smp_Tp_A,I285.1447R1.14_CyanoAq,0.06,52898,0,94002,3.7,molecules1
molecules1,161110_Smp_Tp_E,I285.1447R1.14_CyanoAq,0.07,195077,0,408595,4,molecules1
molecules1,161110_Smp_Tp_F,I285.1447R1.14_CyanoAq,0.07,142145,0,295669,3.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2113R9.66_CyanoAq,9.5,2622,0,3848,-0.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I293.2113R9.66_CyanoAq,9.62,13784,0,7116,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I293.2113R9.66_CyanoAq,9.79,2347,8220,2561,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I293.2113R9.66_CyanoAq,9.52,5712,13406,3342,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I293.2113R9.66_CyanoAq,9.54,19046,0,5322,-0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I293.2113R9.66_CyanoAq,9.61,7997,29915,2382,-0.6,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2113R9.66_CyanoAq,9.67,1955537,413031,668816,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2113R9.66_CyanoAq,9.7,2635207,498665,980584,-0.4,molecules1
molecules1,161110_Smp_Cy_A,I293.2113R9.66_CyanoAq,9.67,22961622,3639326,6847663,-1,molecules1
molecules1,161110_Smp_Cy_B,I293.2113R9.66_CyanoAq,9.67,20605790,3951886,6320250,-0.9,molecules1
molecules1,161110_Smp_Cy_C,I293.2113R9.66_CyanoAq,9.67,31228324,5133161,9248780,-1.3,molecules1
molecules1,161110_Smp_To_A,I293.2113R9.66_CyanoAq,9.67,628461,65092,180791,-0.8,molecules1
molecules1,161110_Smp_To_B,I293.2113R9.66_CyanoAq,9.68,637764,82148,197321,-0.6,molecules1
molecules1,161110_Smp_To_C,I293.2113R9.66_CyanoAq,9.51,793,4556,2288,-0.6,molecules1
molecules1,161110_Smp_2090_A,I293.2113R9.66_CyanoAq,9.77,44583,0,19344,-0.3,molecules1
molecules1,161110_Smp_2090_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_E,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_F,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.58_CyanoAq,2.68,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I295.1655R2.58_CyanoAq,2.6,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I295.1655R2.58_CyanoAq,2.67,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I295.1655R2.58_CyanoAq,2.17,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I295.1655R2.58_CyanoAq,2.25,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I295.1655R2.58_CyanoAq,2.6,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.58_CyanoAq,2.58,1102877,0,195643,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.58_CyanoAq,2.63,1986335,165644,449300,0,molecules1
molecules1,161110_Smp_Cy_A,I295.1655R2.58_CyanoAq,2.58,252424,0,61565,-0.8,molecules1
molecules1,161110_Smp_Cy_B,I295.1655R2.58_CyanoAq,2.58,238437,0,60646,-0.8,molecules1
molecules1,161110_Smp_Cy_C,I295.1655R2.58_CyanoAq,2.56,272773,0,61406,-0.8,molecules1
molecules1,161110_Smp_To_A,I295.1655R2.58_CyanoAq,2.59,98040,0,20249,-0.9,molecules1
molecules1,161110_Smp_To_B,I295.1655R2.58_CyanoAq,2.56,85131,0,18882,-1.2,molecules1
molecules1,161110_Smp_To_C,I295.1655R2.58_CyanoAq,2.58,95588,0,34589,-1,molecules1
molecules1,161110_Smp_2090_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I295.1655R2.58_CyanoAq,2.59,104593,0,33684,-0.9,molecules1
molecules1,161110_Smp_Tp_E,I295.1655R2.58_CyanoAq,2.59,42135,0,14928,-0.6,molecules1
molecules1,161110_Smp_Tp_F,I295.1655R2.58_CyanoAq,2.58,59144,0,19216,-0.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1654R2.4_CyanoAq,2.37,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I295.1654R2.4_CyanoAq,2.39,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I295.1654R2.4_CyanoAq,2.39,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I295.1654R2.4_CyanoAq,2.38,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I295.1654R2.4_CyanoAq,2.06,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I295.1654R2.4_CyanoAq,2.38,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1654R2.4_CyanoAq,2.38,1080711,0,210883,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1654R2.4_CyanoAq,2.45,1579814,0,440730,0.1,molecules1
molecules1,161110_Smp_Cy_A,I295.1654R2.4_CyanoAq,2.41,518681,0,152121,-0.3,molecules1
molecules1,161110_Smp_Cy_B,I295.1654R2.4_CyanoAq,2.39,353406,0,100067,-0.3,molecules1
molecules1,161110_Smp_Cy_C,I295.1654R2.4_CyanoAq,2.4,358514,0,102897,-0.5,molecules1
molecules1,161110_Smp_To_A,I295.1654R2.4_CyanoAq,2.4,304660,0,88918,-0.6,molecules1
molecules1,161110_Smp_To_B,I295.1654R2.4_CyanoAq,2.39,225077,0,69556,-0.7,molecules1
molecules1,161110_Smp_To_C,I295.1654R2.4_CyanoAq,2.41,119803,0,44061,-0.8,molecules1
molecules1,161110_Smp_2090_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I295.1654R2.4_CyanoAq,2.4,306985,0,88225,-0.1,molecules1
molecules1,161110_Smp_Tp_E,I295.1654R2.4_CyanoAq,2.4,102595,0,32445,-0.2,molecules1
molecules1,161110_Smp_Tp_F,I295.1654R2.4_CyanoAq,2.39,133808,0,40621,0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.81_CyanoAq,2.7,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I295.1655R2.81_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I295.1655R2.81_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I295.1655R2.81_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.81_CyanoAq,2.8,812352,0,153233,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.81_CyanoAq,2.87,1219857,137683,317474,-0.1,molecules1
molecules1,161110_Smp_Cy_A,I295.1655R2.81_CyanoAq,2.82,190059,0,49046,-0.4,molecules1
molecules1,161110_Smp_Cy_B,I295.1655R2.81_CyanoAq,2.8,91977,0,28764,-0.8,molecules1
molecules1,161110_Smp_Cy_C,I295.1655R2.81_CyanoAq,2.8,270149,0,69648,-0.6,molecules1
molecules1,161110_Smp_To_A,I295.1655R2.81_CyanoAq,2.79,61090,0,22331,-0.8,molecules1
molecules1,161110_Smp_To_B,I295.1655R2.81_CyanoAq,2.83,51096,0,17579,-1.1,molecules1
molecules1,161110_Smp_To_C,I295.1655R2.81_CyanoAq,2.83,56803,0,20026,-0.8,molecules1
molecules1,161110_Smp_2090_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I295.1655R2.81_CyanoAq,2.8,91000,0,31493,-1,molecules1
molecules1,161110_Smp_Tp_E,I295.1655R2.81_CyanoAq,2.8,29261,0,13598,-0.2,molecules1
molecules1,161110_Smp_Tp_F,I295.1655R2.81_CyanoAq,2.81,61403,0,23455,-0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2112R9.77_CyanoAq,9.86,2949,0,4480,-0.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I293.2112R9.77_CyanoAq,9.78,8461,0,5695,0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I293.2112R9.77_CyanoAq,9.72,9123,8519,11087,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I293.2112R9.77_CyanoAq,9.71,19983,0,5954,-0.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I293.2112R9.77_CyanoAq,9.71,23020,4707,5315,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I293.2112R9.77_CyanoAq,9.61,11718,11535,3955,-0.5,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2112R9.77_CyanoAq,9.78,1816984,257119,656892,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2112R9.77_CyanoAq,9.81,2790060,281864,1036516,0.1,molecules1
molecules1,161110_Smp_Cy_A,I293.2112R9.77_CyanoAq,9.79,23756376,2955845,7727209,-0.6,molecules1
molecules1,161110_Smp_Cy_B,I293.2112R9.77_CyanoAq,9.79,21822744,2485685,7208168,-0.9,molecules1
molecules1,161110_Smp_Cy_C,I293.2112R9.77_CyanoAq,9.79,33376730,3790419,10516800,-0.9,molecules1
molecules1,161110_Smp_To_A,I293.2112R9.77_CyanoAq,9.79,593077,116146,201036,-0.3,molecules1
molecules1,161110_Smp_To_B,I293.2112R9.77_CyanoAq,9.79,731080,79295,233507,-0.4,molecules1
molecules1,161110_Smp_To_C,I293.2112R9.77_CyanoAq,9.8,2883,0,4074,-0.6,molecules1
molecules1,161110_Smp_2090_A,I293.2112R9.77_CyanoAq,9.77,44583,0,19344,0,molecules1
molecules1,161110_Smp_2090_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_E,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_F,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.1346R2.89_CyanoAq,2.83,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I329.1346R2.89_CyanoAq,1.78,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I329.1346R2.89_CyanoAq,2.02,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I329.1346R2.89_CyanoAq,2.39,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I329.1346R2.89_CyanoAq,1.95,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I329.1346R2.89_CyanoAq,2.17,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1346R2.89_CyanoAq,2.9,522600,0,115870,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1346R2.89_CyanoAq,2.94,929925,0,239443,-0.3,molecules1
molecules1,161110_Smp_Cy_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Cy_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Cy_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_E,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_F,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.1347R0.88_CyanoAq,0.82,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I329.1347R0.88_CyanoAq,0.2,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I329.1347R0.88_CyanoAq,0.38,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I329.1347R0.88_CyanoAq,0.5,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I329.1347R0.88_CyanoAq,0.61,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I329.1347R0.88_CyanoAq,0.24,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1347R0.88_CyanoAq,0.91,1573063,0,999306,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1347R0.88_CyanoAq,0.9,9837587,385622,5266300,0.2,molecules1
molecules1,161110_Smp_Cy_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Cy_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Cy_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_To_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_2090_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_371_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
