Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170828_Smp_1314_C,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I285.1447R1.14_CyanoAq,1.04,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1771_A,I285.1447R1.14_CyanoAq,1.15,35864692,282268,13666779,-1.5,molecules1
molecules1,170828_Smp_1771_B,I285.1447R1.14_CyanoAq,1.14,29250548,229384,11891837,-0.9,molecules1
molecules1,170828_Smp_1771_C,I285.1447R1.14_CyanoAq,1.15,18244140,231284,7363775,-1.3,molecules1
molecules1,170828_Blk_MediaBlk_21,I285.1447R1.14_CyanoAq,1.04,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I285.1447R1.14_CyanoAq,1.15,807004992,12389527,298612128,-2.1,molecules1
molecules1,170828_Smp_2021_B,I285.1447R1.14_CyanoAq,1.14,979740288,5644016,358212704,-2,molecules1
molecules1,170828_Smp_2021_C,I285.1447R1.14_CyanoAq,1.15,358237408,6282336,137147520,-2,molecules1
molecules1,170828_Blk_MediaBlk_49,I285.1447R1.14_CyanoAq,1.09,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I285.1447R1.14_CyanoAq,1.14,116965312,1140497,44030576,-1.6,molecules1
molecules1,170828_Smp_449_B,I285.1447R1.14_CyanoAq,1.14,157319328,2019830,61598764,-1.7,molecules1
molecules1,170828_Smp_449_C,I285.1447R1.14_CyanoAq,1.15,130822152,1688542,51370540,-1.8,molecules1
molecules1,180302_Blk_MediaBlk_3430,I285.1447R1.14_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_A,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I285.1447R1.14_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2113R9.66_CyanoAq,9.75,1282,0,2043,-1.1,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2113R9.66_CyanoAq,9.67,1955537,413031,668816,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2113R9.66_CyanoAq,9.7,2635207,498665,980584,-0.4,molecules1
molecules1,170828_Blk_MediaBlk_N,I293.2113R9.66_CyanoAq,10.18,25023,0,13531,9.9,molecules1
molecules1,170828_Blk_MediaBlk_O,I293.2113R9.66_CyanoAq,10.17,45192,0,14562,9.9,molecules1
molecules1,170828_Smp_1314_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I293.2113R9.66_CyanoAq,9.99,582,0,137,-0.1,molecules1
molecules1,170828_Smp_2021_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_2021_B,I293.2113R9.66_CyanoAq,9.66,234860,17836,81929,-0.8,molecules1
molecules1,170828_Smp_2021_C,I293.2113R9.66_CyanoAq,9.67,55394,0,26692,-1.1,molecules1
molecules1,170828_Blk_MediaBlk_49,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_3430,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I293.2113R9.66_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2112R9.77_CyanoAq,9.81,1286,0,3023,-0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2112R9.77_CyanoAq,9.78,1816984,257119,656892,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2112R9.77_CyanoAq,9.81,2790060,281864,1036516,0.1,molecules1
molecules1,170828_Blk_MediaBlk_N,I293.2112R9.77_CyanoAq,10.18,25023,0,13531,10.1,molecules1
molecules1,170828_Blk_MediaBlk_O,I293.2112R9.77_CyanoAq,10.17,45192,0,14562,10.2,molecules1
molecules1,170828_Smp_1314_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I293.2112R9.77_CyanoAq,10.4,38637,0,11451,-7.1,molecules1
molecules1,170828_Smp_1771_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I293.2112R9.77_CyanoAq,9.79,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I293.2112R9.77_CyanoAq,9.77,13161,0,7510,-1.7,molecules1
molecules1,170828_Smp_2021_B,I293.2112R9.77_CyanoAq,9.77,241537,0,78195,-0.5,molecules1
molecules1,170828_Smp_2021_C,I293.2112R9.77_CyanoAq,9.79,75753,0,25716,-0.9,molecules1
molecules1,170828_Blk_MediaBlk_49,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_3430,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I293.2112R9.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.58_CyanoAq,2.58,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.58_CyanoAq,2.58,1102877,0,195643,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.58_CyanoAq,2.63,1986335,165644,449300,0,molecules1
molecules1,170828_Blk_MediaBlk_N,I295.1655R2.58_CyanoAq,2.57,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I295.1655R2.58_CyanoAq,2.58,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I295.1655R2.58_CyanoAq,2.6,3238,0,5168,-0.4,molecules1
molecules1,170828_Smp_1771_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I295.1655R2.58_CyanoAq,2.59,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I295.1655R2.58_CyanoAq,2.58,543693,0,99179,-1.2,molecules1
molecules1,170828_Smp_2021_B,I295.1655R2.58_CyanoAq,2.58,454227,0,106414,-0.8,molecules1
molecules1,170828_Smp_2021_C,I295.1655R2.58_CyanoAq,2.58,179283,0,46624,-0.9,molecules1
molecules1,170828_Blk_MediaBlk_49,I295.1655R2.58_CyanoAq,2.58,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_C,I295.1655R2.58_CyanoAq,2.57,4065,0,3717,-0.8,molecules1
molecules1,180302_Blk_MediaBlk_3430,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I295.1655R2.58_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.81_CyanoAq,2.65,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.81_CyanoAq,2.8,812352,0,153233,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.81_CyanoAq,2.87,1219857,137683,317474,-0.1,molecules1
molecules1,170828_Blk_MediaBlk_N,I295.1655R2.81_CyanoAq,2.7,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I295.1655R2.81_CyanoAq,2.71,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I295.1655R2.81_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I295.1655R2.81_CyanoAq,2.82,168781,0,45720,-1.2,molecules1
molecules1,170828_Smp_2021_B,I295.1655R2.81_CyanoAq,2.81,160779,0,53865,-1.1,molecules1
molecules1,170828_Smp_2021_C,I295.1655R2.81_CyanoAq,2.81,71580,0,25389,-0.9,molecules1
molecules1,170828_Blk_MediaBlk_49,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_3430,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I295.1655R2.81_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1654R2.4_CyanoAq,2.22,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1654R2.4_CyanoAq,2.38,1080711,0,210883,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1654R2.4_CyanoAq,2.45,1579814,0,440730,0.1,molecules1
molecules1,170828_Blk_MediaBlk_N,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I295.1654R2.4_CyanoAq,2.6,3238,0,5168,-0.2,molecules1
molecules1,170828_Smp_1771_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I295.1654R2.4_CyanoAq,2.28,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I295.1654R2.4_CyanoAq,2.43,134474,0,39332,-0.6,molecules1
molecules1,170828_Smp_2021_B,I295.1654R2.4_CyanoAq,2.39,115939,0,32173,-0.5,molecules1
molecules1,170828_Smp_2021_C,I295.1654R2.4_CyanoAq,2.4,61083,0,25825,-0.8,molecules1
molecules1,170828_Blk_MediaBlk_49,I295.1654R2.4_CyanoAq,2.3,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I295.1654R2.4_CyanoAq,2.41,2641,0,3922,-0.1,molecules1
molecules1,170828_Smp_449_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_C,I295.1654R2.4_CyanoAq,2.4,6261,0,5488,-0.1,molecules1
molecules1,180302_Blk_MediaBlk_3430,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_C,I295.1654R2.4_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.1346R2.89_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1346R2.89_CyanoAq,2.9,522600,0,115870,-0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1346R2.89_CyanoAq,2.94,929925,0,239443,-0.3,molecules1
molecules1,170828_Blk_MediaBlk_N,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_B,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1771_C,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I329.1346R2.89_CyanoAq,2.89,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I329.1346R2.89_CyanoAq,2.9,6497749,73146,1731935,-1.2,molecules1
molecules1,170828_Smp_2021_B,I329.1346R2.89_CyanoAq,2.89,7530073,26044,1909302,-1.2,molecules1
molecules1,170828_Smp_2021_C,I329.1346R2.89_CyanoAq,2.91,3017239,0,737131,-1.3,molecules1
molecules1,170828_Blk_MediaBlk_49,I329.1346R2.89_CyanoAq,2.83,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I329.1346R2.89_CyanoAq,2.89,1484675,0,371280,-1.1,molecules1
molecules1,170828_Smp_449_B,I329.1346R2.89_CyanoAq,2.89,2889785,23630,725375,-1.1,molecules1
molecules1,170828_Smp_449_C,I329.1346R2.89_CyanoAq,2.91,1940262,0,523842,-1.3,molecules1
molecules1,180302_Blk_MediaBlk_3430,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I329.1346R2.89_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_B,I329.1346R2.89_CyanoAq,3.01,5652,0,9073,-8.3,molecules1
molecules1,180302_Smp_3430_C,I329.1346R2.89_CyanoAq,2.98,3313,0,10385,-8.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.1347R0.88_CyanoAq,0.91,1573063,0,999306,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.1347R0.88_CyanoAq,0.9,9831211,368860,5266300,0.2,molecules1
molecules1,170828_Blk_MediaBlk_N,I329.1347R0.88_CyanoAq,0.8,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I329.1347R0.88_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_A,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I329.1347R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1771_A,I329.1347R0.88_CyanoAq,0.88,21212,0,25848,-1.6,molecules1
molecules1,170828_Smp_1771_B,I329.1347R0.88_CyanoAq,0.88,35518,0,44330,-1.1,molecules1
molecules1,170828_Smp_1771_C,I329.1347R0.88_CyanoAq,0.88,23554,0,31766,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_21,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I329.1347R0.88_CyanoAq,0.88,28210038,735169,25098516,-1.6,molecules1
molecules1,170828_Smp_2021_B,I329.1347R0.88_CyanoAq,0.88,25207798,831507,19615502,-1.6,molecules1
molecules1,170828_Smp_2021_C,I329.1347R0.88_CyanoAq,0.88,8580470,229046,6775049,-1.2,molecules1
molecules1,170828_Blk_MediaBlk_49,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I329.1347R0.88_CyanoAq,0.97,841963,0,383680,-0.9,molecules1
molecules1,170828_Smp_449_B,I329.1347R0.88_CyanoAq,0.97,846540,0,359478,-1.4,molecules1
molecules1,170828_Smp_449_C,I329.1347R0.88_CyanoAq,0.97,1208319,0,522556,-1.3,molecules1
molecules1,180302_Blk_MediaBlk_3430,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_A,I329.1347R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_B,I329.1347R0.88_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_C,I329.1347R0.88_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules2,180716_Blk_Blk0p2_1,Agmatine,0.66,0,0,0,#N/A,molecules2
molecules2,170413_Smp_KM1513-15m_A,Agmatine,0.73,1493456,0,1327675,0.4,molecules2
molecules2,180716_Smp_S7E41D30_1,Agmatine,0.71,37855,0,70084,-0.1,molecules2
molecules2,170828_Blk_MediaBlk_N,Agmatine,0.69,0,0,0,#N/A,molecules2
molecules2,170828_Blk_MediaBlk_O,Agmatine,0.67,0,0,0,#N/A,molecules2
molecules2,170828_Smp_1314_A,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_1314_B,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_1314_C,Agmatine,1.59,1164,0,2472,-3.8,molecules2
molecules2,170828_Smp_1545_A,Agmatine,0.68,22026,0,27121,-1,molecules2
molecules2,170828_Smp_1545_B,Agmatine,0.51,1735,0,2864,-3.3,molecules2
molecules2,170828_Smp_1545_C,Agmatine,16.95,378,0,769,0.9,molecules2
molecules2,170828_Blk_MediaBlk_71,Agmatine,6.5,1083,0,3040,-0.3,molecules2
molecules2,170828_Smp_1771_A,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_1771_B,Agmatine,0.68,23515,0,30729,-0.6,molecules2
molecules2,170828_Smp_1771_C,Agmatine,0.69,23450,0,29093,-1.8,molecules2
molecules2,170828_Blk_MediaBlk_21,Agmatine,3.85,969,0,1980,1.8,molecules2
molecules2,170828_Smp_2021_A,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_2021_B,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_2021_C,Agmatine,17.07,336,0,547,-0.5,molecules2
molecules2,170828_Blk_MediaBlk_49,Agmatine,4.98,934,0,2342,-0.7,molecules2
molecules2,170828_Smp_449_A,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170828_Smp_449_B,Agmatine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
