Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules2,180227_Smp_P3_A,NAD,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_B,NAD,12.48,80368,0,67099,10.7,molecules2
molecules2,180227_Smp_P3_C,NAD,12.56,63749,0,51856,-9,molecules2
molecules2,180227_Smp_P5-5_A,NAD,11.29,52610,0,46042,0.6,molecules2
molecules2,180227_Smp_P5-5_B,NAD,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_C,NAD,12,65580,0,56751,2.4,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Sucrose,11.57,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Sucrose,11.96,78596744,1072997,8355727,0.3,molecules2
molecules2,180702_Smp_S7E41D30_1,Sucrose,11.69,517395,0,87963,0.8,molecules2
molecules2,180227_Smp_P3_A,Sucrose,11.33,88663,0,66110,-0.4,molecules2
molecules2,180227_Smp_P3_B,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_C,Sucrose,11.15,66646,0,65265,-0.1,molecules2
molecules2,180227_Smp_P5-5_A,Sucrose,12.07,292124,0,128587,0.2,molecules2
molecules2,180227_Smp_P5-5_B,Sucrose,12.2,208241,0,84851,-1.3,molecules2
molecules2,180227_Smp_P5-5_C,Sucrose,11.24,190346,0,72105,0.5,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Sulfolactic Acid,13.83,2274562,0,305886,-4.5,molecules2
molecules2,180702_Smp_S7E41D30_1,Sulfolactic Acid,14.59,954778,0,302400,-2.9,molecules2
molecules2,180227_Smp_P3_A,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_B,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_C,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_A,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_B,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_C,Sulfolactic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Thymidine,21.97,653342,0,294572,6,molecules2
molecules2,170410_Smp_KM1513-15m_A,Thymidine,3.47,5538337,5676498,237290,2.1,molecules2
molecules2,180702_Smp_S7E41D30_1,Thymidine,2.84,2305325,0,172183,0.7,molecules2
molecules2,180227_Smp_P3_A,Thymidine,20.07,596795,0,148370,5.8,molecules2
molecules2,180227_Smp_P3_B,Thymidine,21.98,685486,0,232508,5.4,molecules2
molecules2,180227_Smp_P3_C,Thymidine,21.11,622237,0,163512,4.1,molecules2
molecules2,180227_Smp_P5-5_A,Thymidine,21.98,714429,0,261884,5.6,molecules2
molecules2,180227_Smp_P5-5_B,Thymidine,21.88,551044,0,127638,2.1,molecules2
molecules2,180227_Smp_P5-5_C,Thymidine,21.23,602868,0,137192,1,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Trehalose,7.42,61244,0,46918,7.7,molecules2
molecules2,170410_Smp_KM1513-15m_A,Trehalose,12.81,19426508,1049263,1925405,1.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Trehalose,12.39,362834,0,61586,0.9,molecules2
molecules2,180227_Smp_P3_A,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_B,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_C,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_A,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_B,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P5-5_C,Trehalose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Uracil,21.98,8639659,747120,4647334,-4.5,molecules2
molecules2,170410_Smp_KM1513-15m_A,Uracil,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Smp_S7E41D30_1,Uracil,3.77,5057405,0,376838,-3.1,molecules2
molecules2,180227_Smp_P3_A,Uracil,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_B,Uracil,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Smp_P3_C,Uracil,21.99,6504052,1312803,3179546,-4.9,molecules2
molecules2,180227_Smp_P5-5_A,Uracil,21.98,6037797,1272869,3444915,-4.3,molecules2
molecules2,180227_Smp_P5-5_B,Uracil,21.98,5739305,1330160,3536871,-5,molecules2
molecules2,180227_Smp_P5-5_C,Uracil,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180227_Blk_MediaBlk_RAC5,Uridine,5.28,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Uridine,5.98,39840880,0,1583417,-0.1,molecules2
molecules2,180702_Smp_S7E41D30_1,Uridine,5.82,18248030,0,776239,1.3,molecules2
molecules2,180227_Smp_P3_A,Uridine,5.62,6757778,0,350881,-0.3,molecules2
molecules2,180227_Smp_P3_B,Uridine,5.54,6474059,0,270467,-0.4,molecules2
molecules2,180227_Smp_P3_C,Uridine,5.57,5681836,0,264972,-0.5,molecules2
molecules2,180227_Smp_P5-5_A,Uridine,5.57,5828307,0,307152,0,molecules2
molecules2,180227_Smp_P5-5_B,Uridine,5.54,7197352,0,346823,-0.2,molecules2
molecules2,180227_Smp_P5-5_C,Uridine,5.55,6620412,0,329672,-0.2,molecules2
