Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180702_Std_4uMStdsMix2InMatrix_2,AMP,12.16,23965086,0,1336579,0.4,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,AMP,12.05,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,AMP,12,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,AMP,11.28,122578,0,54305,-0.5,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,AMP,11.32,98865,0,48527,-0.7,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,AMP,11.17,19068774,0,1204908,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,AMP,11.46,16280132,0,980926,-1.1,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,AMP,11.14,21930430,0,1153391,-0.7,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,AMP,11.38,24222944,0,1497957,-1.4,molecules1
molecules1,190715_Std_H2OinMatrix_1,AMP,11.37,0,0,0,#N/A,molecules1
molecules1,190715_Std_H2OinMatrix_2,AMP,11.61,44348,0,42228,-0.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.69,23294556,0,2534589,0.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.63,35639912,0,3522669,-0.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,UDP-glucosamine,12.53,39712140,0,3899689,-0.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,UDP-glucosamine,12.48,45040280,0,4499766,-0.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.82,32481514,17679,3375030,0.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.82,34666464,0,3689540,-0.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,UDP-glucosamine,12.81,48123156,268935,5001502,-0.3,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.79,24838210,0,2573910,0.7,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.79,27540206,0,2736805,0.7,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,UDP-glucosamine,12.68,44580728,452616,4432890,0.4,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.66,28574982,0,2689704,0.9,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.52,45731036,0,3894134,0.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,UDP-glucosamine,12.41,36947168,0,2853267,0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.72,34079644,0,3077485,0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.65,41760228,0,3767645,-0.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,UDP-glucosamine,12.78,25069718,122206,1870169,-0.8,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,UDP-glucosamine,12.84,22930200,0,1986789,0.3,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,UDP-glucosamine,12.8,29351072,54180,2598144,-0.4,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,UDP-glucosamine,12.83,10875251,0,948164,0.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,UDP-glucosamine,12.55,17992932,103991,1764308,0,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,UDP-glucosamine,12.72,9738740,0,898938,-0.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,UDP-glucosamine,12.61,11819826,0,999124,-0.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,UDP-glucosamine,12.4,23972916,0,1693657,-1.2,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,UDP-glucosamine,12.84,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,UDP-glucosamine,12.81,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,UDP-glucosamine,13.2,59060,0,58799,-3.8,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,UDP-glucosamine,12.86,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,UDP-glucosamine,13.05,24227434,0,2139687,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,UDP-glucosamine,13,16637941,0,1623586,0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,UDP-glucosamine,13.16,23417418,0,2506797,-0.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,UDP-glucosamine,13.14,13363079,0,1516180,0.3,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,UDP-glucosamine,12.75,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,UDP-glucosamine,12.73,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,UDP-glucosamine,12.84,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,UDP-glucosamine,13.38,58525,0,34620,0.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,UDP-glucosamine,12.17,16964836,0,1415451,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,UDP-glucosamine,12.37,15630789,0,1559387,-1.3,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,UDP-glucosamine,12.16,17234598,0,1554394,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,UDP-glucosamine,12.31,15577899,0,1614138,-1.3,molecules1
molecules1,190715_Std_H2OinMatrix_1,UDP-glucosamine,12.33,0,0,0,#N/A,molecules1
molecules1,190715_Std_H2OinMatrix_2,UDP-glucosamine,12.37,0,0,0,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,NAD,12.06,19951076,0,1955821,3.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,NAD,11.95,24402228,0,2261482,3.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,NAD,11.9,28722162,0,2537243,3.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,NAD,11.86,28961170,0,2625904,3.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,NAD,12.18,19926232,0,1844910,3.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,NAD,12.16,20077246,0,2207346,3.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,NAD,12.18,29359840,0,2657163,3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,NAD,12.15,21864112,0,2137294,4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,NAD,12.13,21656852,0,2005163,4.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,NAD,12.04,27335566,44067,2444333,3.9,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,NAD,12,35007916,0,2965804,4.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,NAD,11.9,33598352,78024,2612410,3.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,NAD,11.75,32921528,0,2101228,3.8,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,NAD,12.04,23447620,0,1703015,3.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,NAD,11.96,28410852,156380,2118999,3.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,NAD,12.26,18111308,0,1216092,2.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,NAD,11.52,16610878,0,1345294,3.8,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,NAD,11.5,27239532,228524,1837330,3,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,NAD,11.72,6006410,0,449602,3.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,NAD,11.45,11409276,0,852536,3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,NAD,11.59,8479956,0,673817,2.9,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,NAD,11.49,11215436,0,786917,2.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,NAD,11.19,17385478,0,1148788,1.9,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,NAD,10.5,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,NAD,10.56,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,NAD,10.45,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,NAD,10.53,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,NAD,11.82,11848563,0,1008314,3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,NAD,11.7,13715869,0,899173,3.9,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,NAD,11.98,6772533,0,854030,3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,NAD,11.82,6570160,0,554777,3.9,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,NAD,10.5,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,NAD,10.47,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,NAD,10.38,53963,0,38955,-4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,NAD,10.47,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,NAD,11.17,10214431,0,719579,3.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,NAD,11.38,9776144,0,849916,2.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,NAD,11.19,8758674,0,722536,2.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,NAD,11.28,5017446,0,419336,1.5,molecules1
molecules1,190715_Std_H2OinMatrix_1,NAD,10.33,0,0,0,#N/A,molecules1
molecules1,190715_Std_H2OinMatrix_2,NAD,10.47,0,0,0,#N/A,molecules1
