Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,190715_Std_4uMStdsMix1InH2O_2,Trigonelline,7.13,258182352,5785923,15438596,0.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Ectoine,9.96,11811193856,20271736,986563968,-1.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Ectoine,9.99,14694539264,158569792,1223760640,-2.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Ectoine,9.97,14916316160,19310502,1235831680,-2.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Ectoine,9.99,16913355776,6860341,1321232640,-2.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Ectoine,9.97,17281988608,21254602,1461120384,-2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Ectoine,9.97,17381482496,201001696,1507848320,-2.1,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Ectoine,9.99,17276485632,159764992,1499993472,-2.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Ectoine,9.94,15187394560,474457600,1309732480,-1.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Ectoine,9.94,15774589952,16181744,1335573504,-1.8,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Ectoine,9.93,20102162432,9399779,1681391616,-1.6,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Ectoine,10.04,15997775872,61313212,1276545536,-1.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Ectoine,10.01,17872502784,17647724,1405640576,-1.6,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Ectoine,10.04,15791626240,6506850,1164768640,-2.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Ectoine,9.22,14522114048,119746528,1134232448,-1.7,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Ectoine,9.22,16064838656,94015696,1193142656,-1.8,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Ectoine,9.42,8570713600,12313561,683702912,-1.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Ectoine,9.34,11670312960,10629814,926335424,-1.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Ectoine,9.26,8461633024,3621045,492702944,-0.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Ectoine,9.23,8086312448,116005384,483918048,-1.4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Ectoine,9.37,231614,3371468,42665,0,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Ectoine,8.57,291244,3005535,38184,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Ectoine,8.69,254563280,20303746,9309364,-0.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Ectoine,8.68,253036240,14427849,9452289,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Ectoine,9.49,7814025728,101572616,665891968,-1.5,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Ectoine,9.49,9035860992,28391750,786397888,-1.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Ectoine,9.55,7941501952,102186712,662830976,-1.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Ectoine,9.53,7847148544,66579584,615866176,-1.9,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Ectoine,8.56,4651663360,69111152,332448704,-1.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Ectoine,8.71,5098742784,91438256,398875296,-0.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Ectoine,8.11,357452,20896,28736,-0.5,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Ectoine,7.88,184945,10368,28733,-1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Ectoine,10,12299305984,121684840,1033343296,-2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Ectoine,10.03,14360087552,45876204,1144415872,-3.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Ectoine,10,16004974592,69762320,1286978688,-3.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,7.34,1941718912,22591494,108805880,0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,7.32,2434011136,32745356,136785504,-0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Stachydrine hydrochloride,7.38,2107069184,24933968,105975864,-1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,6.4,1414079872,19666850,62407120,-0.8,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,6.44,1481344000,21572236,64780432,-0.6,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Stachydrine hydrochloride,6.64,776037696,11390436,37012428,-0.2,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Stachydrine hydrochloride,6.53,899864960,13191541,41610288,-0.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Stachydrine hydrochloride,6.51,660152384,25180156,24224940,0.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Stachydrine hydrochloride,6.52,700227008,23215108,25891822,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Stachydrine hydrochloride,6.7,528540832,11900483,25162428,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Stachydrine hydrochloride,6.7,578675968,12592480,26734460,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Stachydrine hydrochloride,6.7,557463168,12146174,26520090,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Stachydrine hydrochloride,6.69,582710912,13632756,28769088,0,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Stachydrine hydrochloride,6.53,92689,389920,11449,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Stachydrine hydrochloride,6.41,96230,169181,17444,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Stachydrine hydrochloride,6.73,78749240,0,3562084,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Stachydrine hydrochloride,6.67,72710888,0,3342757,-0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Stachydrine hydrochloride,6.22,517844,0,37099,0.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Stachydrine hydrochloride,7.16,6657,0,1777,0,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Stachydrine hydrochloride,5.23,131698448,0,1953594,0,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Stachydrine hydrochloride,6.67,40659844,0,241985,0.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Stachydrine hydrochloride,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Glutamine,11.48,68188016,0,4459902,-4.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Glutamine,11.37,95404544,913800,5834790,-4.7,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Glutamine,11.29,82813832,0,5469792,-4.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Glutamine,11.17,100926488,1280153,7342211,-5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Glutamine,11.55,73003672,0,5176341,-4.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Glutamine,11.54,71498704,293845,5204869,-4.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Glutamine,11.56,366042912,1638211,34514392,-5.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Glutamine,11.54,81471584,0,5672880,-3.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Glutamine,11.5,89299528,0,6227828,-3.9,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Glutamine,11.41,154462352,565306,10395183,-3.6,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Glutamine,11.65,95256032,0,6445666,-3.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Glutamine,11.54,104160304,940244,6777585,-3.8,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Glutamine,11.34,49376576,537702,2569011,-4.4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Glutamine,10.94,47029436,271459,3126336,-3.9,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Glutamine,10.56,72302408,2003213,6238979,-3.8,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Glutamine,11.29,161387040,1624892,10787847,-3.7,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Glutamine,10.78,91896384,1093798,5621702,-3.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Glutamine,11.19,91658712,0,5083679,-3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Glutamine,11.05,128251728,1410724,6199747,-3.8,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Glutamine,11.41,190423872,2508651,15054660,-4.1,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Glutamine,10.81,103445416,4117039,8266812,-4,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Glutamine,11.61,238810992,3702444,19872796,-4.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Glutamine,11.24,98930760,613183,14086317,-3.9,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Glutamine,11.72,269191,287486,23553,-4.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Glutamine,11.59,61369,0,17106,-2.8,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Glutamine,11.65,65672828,1855936,5970597,-3.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Glutamine,11.23,15045307,117914,2329798,-4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Glutamine,11.53,12878,0,8881,-1.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Glutamine,11.6,19437,0,13623,-1.3,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Glutamine,11.65,35417,0,6581,-0.9,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Glutamine,10.78,65669500,577902,4617850,-3.9,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Glutamine,11.4,126439296,792992,8270515,-4.5,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Glutamine,11.2,218973200,1788023,14459385,-5.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Glutamine,10.87,174619472,854541,10052990,-6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Lysine,18.51,16030933,1637428,875659,-3.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Lysine,18.67,23112772,2597854,1273140,-4.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Lysine,18.75,23902368,1984921,1249802,-4.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Lysine,18.71,19721938,2413217,1130737,-4.8,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Lysine,18.28,12199780,882638,702038,-4.3,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Lysine,18.3,12137332,910475,701608,-4.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Lysine,18.23,16807522,2200949,916312,-4.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Lysine,18.23,18172284,1585677,1037674,-3.6,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Lysine,18.23,18084882,1386827,1001889,-3.8,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Lysine,18.35,27158076,2835878,1564646,-3.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Lysine,18.89,15224552,1775408,818224,-3.6,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Lysine,18.92,16994634,1797951,965949,-3.7,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Lysine,18.59,11753721,163615,566813,-4.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Lysine,17.65,14968009,232767,782223,-4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Lysine,17.53,12677053,23393,675838,-4.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Lysine,18.09,32142284,1140635,1556064,-3.6,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Lysine,18.02,18890442,395972,897248,-4.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Lysine,17.33,10020239,381720,378110,-3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Lysine,17.51,10614871,1155300,398746,-3.9,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Lysine,17.65,29319042,1238033,1299104,-4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Lysine,17.66,12646836,0,626100,-4.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Lysine,17.44,36633672,1553189,1478651,-4.2,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Lysine,17.41,15567147,784592,837024,-3.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Lysine,17.33,137915,292143,12858,-4.4,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Lysine,17.44,103956,237229,16064,-2.9,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Lysine,17.41,9103910,1044767,330449,-4.1,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Lysine,17.38,3108377,836404,161790,-4.1,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Lysine,17.77,200880,0,14926,-2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Lysine,17.51,28292,0,16429,-1.5,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Lysine,16.98,8574421,42258,336784,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Lysine,16.9,7394448,24031,352253,-3.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Lysine,18.12,28893522,2072225,1648203,-4.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Lysine,18.11,52428344,1613561,2902249,-6.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Lysine,18.17,23217536,397542,1403018,-6.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Glutamic acid,11.97,20811196,18283,2058705,-0.7,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Glutamic acid,11.86,31336008,348799,3315046,-1.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Glutamic acid,11.78,33222040,598252,3165565,-1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Glutamic acid,11.66,32887278,391210,3171670,-1.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Glutamic acid,12.1,19238002,20901,1830521,-0.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Glutamic acid,12.1,19249704,5951,1868113,-0.9,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Glutamic acid,12.09,2014477440,13909733,178938144,-2.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Glutamic acid,12.06,23531068,163354,2256880,0.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Glutamic acid,12.05,25611548,157840,2405963,-0.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Glutamic acid,11.93,38756764,329197,3291719,0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Glutamic acid,11.9,29543514,504336,2401602,0,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Glutamic acid,11.73,34957476,11329,2321496,-0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Glutamic acid,11.63,17374872,0,827577,-1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Glutamic acid,11.85,15544954,0,1267484,-0.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Glutamic acid,11.62,19710698,0,1286721,-0.6,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Glutamic acid,12.03,40641880,686907,3616695,-0.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Glutamic acid,11.67,27791706,37888,2670660,-0.5,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Glutamic acid,11.91,17854532,0,1186582,0.5,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Glutamic acid,11.79,23399792,0,1427595,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Glutamic acid,12.22,42676152,526699,4221792,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Glutamic acid,11.93,22762890,310937,1775362,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Glutamic acid,12.41,95353160,6304534,13590014,-0.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Glutamic acid,12.21,45237396,2454705,5302603,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Glutamic acid,12.1,370122,0,21351,0,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Glutamic acid,12.08,18739,0,11577,0,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Glutamic acid,12.44,73605240,2431612,9490801,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Glutamic acid,12.23,21047706,1254766,2615747,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Glutamic acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Glutamic acid,11.21,18310160,0,1483347,0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Glutamic acid,11.41,20101330,0,1289876,0,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Glutamic acid,11.57,16758499,0,1275782,0,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Glutamic acid,11.91,38709840,436602,3261842,-1.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Glutamic acid,11.69,68519032,690941,5366660,-2.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Glutamic acid,11.37,47953244,0,3056462,-2.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,4-Hydroxyisoleucine,8.6,78362,1028199,12778,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,4-Hydroxyisoleucine,7.99,33320,1203978,14208,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,4-Hydroxyisoleucine,8.22,35899176,4356257,1441127,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,4-Hydroxyisoleucine,8.15,36548236,4103253,1494997,0,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,4-Hydroxyisoleucine,8.76,64479300,2803475,5101233,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,4-Hydroxyisoleucine,8.14,95516512,4514971,6888112,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,4-Hydroxyisoleucine,8.73,102903256,7737143,2899588,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,4-Hydroxyisoleucine,8.15,104034040,8901315,3263571,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,4-Hydroxyisoleucine,7.91,53149580,3147994,3337234,-0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,4-Hydroxyisoleucine,8.03,52405548,4271165,3579434,0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,4-Hydroxyisoleucine,8.2,402841,112670,36575,0,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,4-Hydroxyisoleucine,8.27,550550,247611,38087,0.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Methionine,8.03,105016456,1268859,8425163,-3.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Methionine,7.89,112236408,1403174,7469034,-4.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Methionine,7.78,119173504,1407856,8107233,-4.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Methionine,7.63,152213760,178292,10252098,-4.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Methionine,8.11,147520272,1958084,11640734,-4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Methionine,8.1,147749376,1144418,11323650,-4.1,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Methionine,8.11,120421520,1009866,8156259,-4.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Methionine,8.09,140572800,1236436,12044370,-3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Methionine,8.09,146081584,1248468,12413700,-3.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Methionine,7.94,179132128,1293130,13562778,-3.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Methionine,8.06,154120080,2497792,12203634,-2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Methionine,7.84,152615072,1845653,10186495,-3.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Methionine,7.64,134388416,1685382,8643897,-4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Methionine,7.27,95926520,486661,6776401,-3.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Methionine,6.85,131508480,0,8132347,-3.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Methionine,7.69,148910032,1812290,10867593,-3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Methionine,7.1,164429168,2637694,11339372,-3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Methionine,7.56,156279696,768485,8174831,-3.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Methionine,7.35,170945568,2398990,8877315,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Methionine,7.75,171591920,1121658,11861902,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Methionine,7.06,188149408,2096191,9459965,-3.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Methionine,7.71,187433008,506590,8884454,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Methionine,7.09,184239136,2329443,7951868,-3.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Methionine,7.72,159934,0,34245,-2.6,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Methionine,7.06,69990,0,30156,-2.3,molecules1
