Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules3,170213_Smp_Pt_C,I236.1492R9.91_HILICPos,10.65,2634377728,22036346,225507696,-0.7,molecules3
molecules3,170213_Smp_Pt_F_rerun,I236.1492R9.91_HILICPos,10.64,6067926016,64106536,515618432,-1.1,molecules3
molecules2,170706_Blk_Blk0p2_1,Adenosyl Homocysteine,10.89,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Adenosyl Homocysteine,11.01,579478,0,93787,-0.7,molecules2
molecules2,180702_Smp_S7E41D30_1,Adenosyl Homocysteine,10.51,968732,0,107933,0.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Adenosyl Homocysteine,10.62,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Adenosyl Homocysteine,10.7,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Adenosyl Homocysteine,10.61,367699,0,64046,-1.2,molecules2
molecules2,170213_Smp_Pc55x_B,Adenosyl Homocysteine,10.64,470878,0,74870,-1.6,molecules2
molecules2,170213_Smp_Pc55x_C,Adenosyl Homocysteine,10.62,245011,0,48627,-0.5,molecules2
molecules2,170213_Smp_Np_A_rerun,Adenosyl Homocysteine,10.68,4932398,0,374258,-0.2,molecules2
molecules2,170213_Smp_Np_C_rerun,Adenosyl Homocysteine,10.7,5604953,0,567531,-0.5,molecules2
molecules2,170213_Smp_Np_F,Adenosyl Homocysteine,10.61,8166520,0,672499,-1.2,molecules2
molecules2,170213_Smp_Pt_C,Adenosyl Homocysteine,10.67,16965096,0,1954920,-0.2,molecules2
molecules2,170213_Smp_Pt_F_rerun,Adenosyl Homocysteine,10.73,17532288,67564,1891708,-0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Adenosyl Methionine,12.74,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Adenosyl Methionine,13.13,4009195,0,275187,0.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Adenosyl Methionine,12.35,23342406,162148,1399230,0.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Adenosyl Methionine,12.72,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Adenosyl Methionine,12.67,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Adenosyl Methionine,12.84,22179832,0,1605434,-0.5,molecules2
molecules2,170213_Smp_Pc55x_B,Adenosyl Methionine,12.81,26679948,90808,1645493,-0.4,molecules2
molecules2,170213_Smp_Pc55x_C,Adenosyl Methionine,12.89,15249002,0,963897,-0.1,molecules2
molecules2,170213_Smp_Np_A_rerun,Adenosyl Methionine,12.84,46328012,154376,3314173,-0.2,molecules2
molecules2,170213_Smp_Np_C_rerun,Adenosyl Methionine,12.81,68925064,13347,4830601,-0.1,molecules2
molecules2,170213_Smp_Np_F,Adenosyl Methionine,12.84,66274860,0,4806285,-0.6,molecules2
molecules2,170213_Smp_Pt_C,Adenosyl Methionine,12.84,153505568,0,11061501,0.1,molecules2
molecules2,170213_Smp_Pt_F_rerun,Adenosyl Methionine,12.84,147916416,2205733,10528420,-0.3,molecules2
molecules2,170706_Blk_Blk0p2_1,Adenine,4.81,3831073,397304,197147,-3.8,molecules2
molecules2,170410_Smp_KM1513-15m_A,Adenine,4.35,51367756,9059317,2597530,-3.5,molecules2
molecules2,180702_Smp_S7E41D30_1,Adenine,3.62,10984201,2127731,559840,-3.5,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Adenine,3.82,254545,2535537,39695,-4.3,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Adenine,5.57,2397715,4565471,164032,-5.3,molecules2
molecules2,170213_Smp_Pc55x_A,Adenine,5.55,90717160,7980405,5502724,-4.1,molecules2
molecules2,170213_Smp_Pc55x_B,Adenine,5.54,79695360,7114179,4683667,-4.1,molecules2
molecules2,170213_Smp_Pc55x_C,Adenine,5.54,91311712,6647082,5335687,-3.8,molecules2
molecules2,170213_Smp_Np_A_rerun,Adenine,5.59,357744928,17060702,20497956,-4.5,molecules2
molecules2,170213_Smp_Np_C_rerun,Adenine,5.57,229632256,18916372,11628900,-3.7,molecules2
molecules2,170213_Smp_Np_F,Adenine,5.55,212546864,7456171,11568479,-4.3,molecules2
molecules2,170213_Smp_Pt_C,Adenine,5.51,773880192,20549808,43251480,-3.9,molecules2
molecules2,170213_Smp_Pt_F_rerun,Adenine,5.54,800384512,35172244,47073060,-4.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Adenosine,5.12,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Adenosine,5.36,586289344,8036803,26197386,-2.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Adenosine,4.57,263093120,3121234,11844564,-2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Adenosine,5.51,5316,30212,2667,-1.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Adenosine,5.43,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Adenosine,5.4,15548930,0,643005,-2.5,molecules2
molecules2,170213_Smp_Pc55x_B,Adenosine,5.4,21847412,0,899447,-2.5,molecules2
molecules2,170213_Smp_Pc55x_C,Adenosine,5.38,7979541,0,338174,-2.2,molecules2
molecules2,170213_Smp_Np_A_rerun,Adenosine,5.37,97308528,1182217,4228099,-2.8,molecules2
molecules2,170213_Smp_Np_C_rerun,Adenosine,5.39,205114256,2841259,9657514,-2.1,molecules2
molecules2,170213_Smp_Np_F,Adenosine,5.4,143998208,1100723,6090158,-2.8,molecules2
molecules2,170213_Smp_Pt_C,Adenosine,5.35,95209176,1001427,4076270,-1.9,molecules2
molecules2,170213_Smp_Pt_F_rerun,Adenosine,5.38,79636088,743080,3402980,-2.3,molecules2
molecules2,170706_Blk_Blk0p2_1,Argininosuccinic Acid,13.94,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Argininosuccinic Acid,14.03,373254,0,41487,-0.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Argininosuccinic Acid,14.07,255560,0,31538,0.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Argininosuccinic Acid,13.94,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Argininosuccinic Acid,13.86,6759,0,4410,-0.1,molecules2
molecules2,170213_Smp_Pc55x_A,Argininosuccinic Acid,13.86,92665,0,24199,-0.2,molecules2
molecules2,170213_Smp_Pc55x_B,Argininosuccinic Acid,13.83,101487,0,21565,-0.3,molecules2
molecules2,170213_Smp_Pc55x_C,Argininosuccinic Acid,13.86,7600,0,6656,0.1,molecules2
molecules2,170213_Smp_Np_A_rerun,Argininosuccinic Acid,13.83,16773811,17957,1986270,-0.3,molecules2
molecules2,170213_Smp_Np_C_rerun,Argininosuccinic Acid,13.85,17038846,75442,2116993,-0.1,molecules2
molecules2,170213_Smp_Np_F,Argininosuccinic Acid,13.82,12655163,0,1378911,-0.7,molecules2
molecules2,170213_Smp_Pt_C,Argininosuccinic Acid,13.82,1508051,0,171093,0.9,molecules2
molecules2,170213_Smp_Pt_F_rerun,Argininosuccinic Acid,13.91,1667155,0,169145,0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Asparagine,11.66,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Asparagine,11.7,8225586,0,853791,1.1,molecules2
molecules2,180702_Smp_S7E41D30_1,Asparagine,11.82,26015376,0,2823462,0.9,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Asparagine,11.63,52439,115332,12720,1.5,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Asparagine,11.46,304713,423320,21761,-0.3,molecules2
molecules2,170213_Smp_Pc55x_A,Asparagine,11.4,6843655,139503,675989,0.6,molecules2
molecules2,170213_Smp_Pc55x_B,Asparagine,11.43,7124124,68551,790471,0.3,molecules2
molecules2,170213_Smp_Pc55x_C,Asparagine,11.41,4618156,0,446104,1.1,molecules2
molecules2,170213_Smp_Np_A_rerun,Asparagine,11.44,165296592,916944,12185372,0,molecules2
molecules2,170213_Smp_Np_C_rerun,Asparagine,11.48,179076112,2587028,13108610,0.2,molecules2
molecules2,170213_Smp_Np_F,Asparagine,11.4,159695136,1582414,12296443,-0.4,molecules2
molecules2,170213_Smp_Pt_C,Asparagine,11.44,305324704,3374409,22331710,0.1,molecules2
molecules2,170213_Smp_Pt_F_rerun,Asparagine,11.51,335607648,3553423,24681356,0.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Aspartic acid,12.36,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Aspartic acid,12.53,7057615,108243,765439,1.1,molecules2
molecules2,180702_Smp_S7E41D30_1,Aspartic acid,12.83,32894230,425388,3659610,0.9,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Aspartic acid,12.25,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Aspartic acid,12.14,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Aspartic acid,12.25,10334912,0,913303,0.2,molecules2
molecules2,170213_Smp_Pc55x_B,Aspartic acid,12.23,9365436,70516,906795,0.1,molecules2
molecules2,170213_Smp_Pc55x_C,Aspartic acid,12.23,7152162,0,630021,0.5,molecules2
molecules2,170213_Smp_Np_A_rerun,Aspartic acid,12.25,114996808,0,12055106,0.4,molecules2
molecules2,170213_Smp_Np_C_rerun,Aspartic acid,12.28,108390920,836323,11154144,0.4,molecules2
molecules2,170213_Smp_Np_F,Aspartic acid,12.23,110565296,566315,11231259,-0.2,molecules2
molecules2,170213_Smp_Pt_C,Aspartic acid,12.27,185862864,313054,18369630,0.7,molecules2
molecules2,170213_Smp_Pt_F_rerun,Aspartic acid,12.32,226970288,989493,23281096,0.3,molecules2
molecules2,170706_Blk_Blk0p2_1,Butyryl-L-carnitine,4.85,42586,0,4193,2.6,molecules2
molecules2,170410_Smp_KM1513-15m_A,Butyryl-L-carnitine,5.7,10832295,0,327780,1.8,molecules2
molecules2,180702_Smp_S7E41D30_1,Butyryl-L-carnitine,4.58,12424182,0,371592,2.4,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Butyryl-L-carnitine,6.02,188887,0,19435,1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Butyryl-L-carnitine,5.77,127572,674184,11244,2.8,molecules2
molecules2,170213_Smp_Pc55x_A,Butyryl-L-carnitine,5.79,42149512,32792,1072182,1.4,molecules2
molecules2,170213_Smp_Pc55x_B,Butyryl-L-carnitine,5.76,46540160,263161,1177217,1.4,molecules2
molecules2,170213_Smp_Pc55x_C,Butyryl-L-carnitine,5.77,33481090,27162,840968,1.7,molecules2
molecules2,170213_Smp_Np_A_rerun,Butyryl-L-carnitine,5.72,113405408,0,2869103,1.1,molecules2
molecules2,170213_Smp_Np_C_rerun,Butyryl-L-carnitine,5.71,93022160,1043644,2196457,1.8,molecules2
molecules2,170213_Smp_Np_F,Butyryl-L-carnitine,5.77,89187112,1035038,2159301,1.2,molecules2
molecules2,170213_Smp_Pt_C,Butyryl-L-carnitine,5.74,284196736,2735703,7036475,1.7,molecules2
molecules2,170213_Smp_Pt_F_rerun,Butyryl-L-carnitine,5.79,330272960,3377975,8772579,1.5,molecules2
molecules2,170706_Blk_Blk0p2_1,Citrulline,12.44,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Citrulline,12.5,16309955,282333,1782345,-0.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Citrulline,12.32,21831070,409975,2588883,-0.6,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Citrulline,12.34,146427,0,12603,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Citrulline,12.28,171956,0,28410,-7.2,molecules2
molecules2,170213_Smp_Pc55x_A,Citrulline,12.31,3899902,0,353319,-0.9,molecules2
molecules2,170213_Smp_Pc55x_B,Citrulline,12.34,3936432,0,433924,-0.9,molecules2
molecules2,170213_Smp_Pc55x_C,Citrulline,12.33,1621245,0,157286,-0.3,molecules2
molecules2,170213_Smp_Np_A_rerun,Citrulline,12.33,295665088,5102648,30973402,-1,molecules2
molecules2,170213_Smp_Np_C_rerun,Citrulline,12.34,333383552,2941794,34852556,-1.1,molecules2
molecules2,170213_Smp_Np_F,Citrulline,12.3,278878240,4671468,29177956,-1.6,molecules2
molecules2,170213_Smp_Pt_C,Citrulline,12.33,167114304,2167798,19937686,-0.7,molecules2
molecules2,170213_Smp_Pt_F_rerun,Citrulline,12.37,186301024,955210,20475548,-1.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Creatine,11.06,356278,0,38377,0.8,molecules2
molecules2,170410_Smp_KM1513-15m_A,Creatine,11.43,372742496,3274361,40472444,0.7,molecules2
molecules2,180702_Smp_S7E41D30_1,Creatine,11.1,954086976,12017126,177385536,0.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Creatine,11.34,1010138,317618,94971,-0.6,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Creatine,11.37,297179,1127634,40030,-1,molecules2
molecules2,170213_Smp_Pc55x_A,Creatine,11.35,927726,0,50845,-0.7,molecules2
molecules2,170213_Smp_Pc55x_B,Creatine,11.37,991181,0,74282,-0.7,molecules2
molecules2,170213_Smp_Pc55x_C,Creatine,11.37,1378480,0,86876,-0.2,molecules2
molecules2,170213_Smp_Np_A_rerun,Creatine,11.3,397937,0,65641,-0.9,molecules2
molecules2,170213_Smp_Np_C_rerun,Creatine,11.31,635526,0,91559,-0.8,molecules2
molecules2,170213_Smp_Np_F,Creatine,11.38,950292,0,116592,-1.7,molecules2
molecules2,170213_Smp_Pt_C,Creatine,11.27,330479,0,55995,-0.3,molecules2
molecules2,170213_Smp_Pt_F_rerun,Creatine,11.36,986520,0,118481,-0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Cystathionine,13.31,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Cystathionine,13.55,1359088,0,130240,-4.9,molecules2
molecules2,180702_Smp_S7E41D30_1,Cystathionine,13.53,4159035,0,330568,-5.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Cystathionine,13.24,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Cystathionine,13.34,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Cystathionine,13.32,11693,0,10566,-1,molecules2
molecules2,170213_Smp_Pc55x_B,Cystathionine,13.3,12884,0,8062,-2.7,molecules2
molecules2,170213_Smp_Pc55x_C,Cystathionine,13.71,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Np_A_rerun,Cystathionine,13.21,13111,0,10591,-3.5,molecules2
molecules2,170213_Smp_Np_C_rerun,Cystathionine,13.47,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Np_F,Cystathionine,13.4,18331,0,15893,-1.2,molecules2
molecules2,170213_Smp_Pt_C,Cystathionine,13.29,8579525,0,571306,-4.5,molecules2
molecules2,170213_Smp_Pt_F_rerun,Cystathionine,13.35,11596095,0,714202,-5.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Cytosine,7.29,138466,587548,26172,0.2,molecules2
molecules2,170410_Smp_KM1513-15m_A,Cytosine,7.18,177164688,2065417,8062652,0.6,molecules2
molecules2,180702_Smp_S7E41D30_1,Cytosine,7.06,324331232,10515588,17135074,0.7,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Cytosine,7.21,278115,1757333,35298,1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Cytosine,7.03,257474,3312529,45384,-0.7,molecules2
molecules2,170213_Smp_Pc55x_A,Cytosine,7.24,194760560,5271743,11811989,0,molecules2
molecules2,170213_Smp_Pc55x_B,Cytosine,7.23,241657040,187212,14143399,0.1,molecules2
molecules2,170213_Smp_Pc55x_C,Cytosine,7.24,120506160,6127935,7220486,0.4,molecules2
molecules2,170213_Smp_Np_A_rerun,Cytosine,7.43,11291708,5504131,907010,0.3,molecules2
molecules2,170213_Smp_Np_C_rerun,Cytosine,7.44,11099820,6067160,825459,0.4,molecules2
molecules2,170213_Smp_Np_F,Cytosine,7.46,4026815,2850234,324768,0.3,molecules2
molecules2,170213_Smp_Pt_C,Cytosine,7.21,99851944,0,5942545,0.4,molecules2
molecules2,170213_Smp_Pt_F_rerun,Cytosine,7.23,128711576,96546,6698457,0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Alanine, D3",11.06,8152640,0,939087,5.6,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Alanine, D3",11.26,11853927,0,1817484,5.3,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Alanine, D3",11.13,20746028,0,2846706,5.2,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,"DL-Alanine, D3",11.17,22943104,216999,2478538,5.2,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,"DL-Alanine, D3",11.24,4919,0,4459,0.6,molecules2
molecules2,170213_Smp_Pc55x_A,"DL-Alanine, D3",11.15,24927244,370655,3039104,4.8,molecules2
molecules2,170213_Smp_Pc55x_B,"DL-Alanine, D3",11.13,22615968,97467,2439396,5,molecules2
molecules2,170213_Smp_Pc55x_C,"DL-Alanine, D3",11.17,23605948,0,2574399,5.5,molecules2
molecules2,170213_Smp_Np_A_rerun,"DL-Alanine, D3",11.18,46333148,244344,4643499,4.9,molecules2
molecules2,170213_Smp_Np_C_rerun,"DL-Alanine, D3",11.16,44057100,138907,4475624,5,molecules2
molecules2,170213_Smp_Np_F,"DL-Alanine, D3",11.17,25569312,45795,2682818,4.6,molecules2
molecules2,170213_Smp_Pt_C,"DL-Alanine, D3",11.15,19358366,0,2121579,5.3,molecules2
molecules2,170213_Smp_Pt_F_rerun,"DL-Alanine, D3",11.17,34324444,49640,3290897,4.9,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Histidine, 15N",11.12,20503328,0,1032377,0.3,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Histidine, 15N",11.29,42351508,0,3728956,0.3,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Histidine, 15N",11.25,75646920,694891,4479079,0.3,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,"DL-Histidine, 15N",11.52,13720910,0,219997,0.8,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,"DL-Histidine, 15N",11.29,32835,0,9127,-5.2,molecules2
molecules2,170213_Smp_Pc55x_A,"DL-Histidine, 15N",11.3,25123484,0,546112,0.7,molecules2
molecules2,170213_Smp_Pc55x_B,"DL-Histidine, 15N",11.37,24392566,0,539970,0.9,molecules2
molecules2,170213_Smp_Pc55x_C,"DL-Histidine, 15N",11.43,22530134,0,452932,1.1,molecules2
molecules2,170213_Smp_Np_A_rerun,"DL-Histidine, 15N",11.85,59438596,0,1447580,0,molecules2
molecules2,170213_Smp_Np_C_rerun,"DL-Histidine, 15N",11.86,62228624,0,1434684,0.2,molecules2
molecules2,170213_Smp_Np_F,"DL-Histidine, 15N",11.3,44560864,0,1083143,-0.4,molecules2
molecules2,170213_Smp_Pt_C,"DL-Histidine, 15N",11.35,50228556,0,1205917,1.5,molecules2
molecules2,170213_Smp_Pt_F_rerun,"DL-Histidine, 15N",11.4,63605284,165939,1682346,0.9,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Proline, D7",9.15,69164864,849545,4586321,1.4,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Proline, D7",9.57,39460492,0,2322947,1.9,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Proline, D7",9.14,94974304,723683,6203700,1.9,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,"DL-Proline, D7",8.86,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,"DL-Proline, D7",6.11,5395,0,5567,-0.5,molecules2
molecules2,170213_Smp_Pc55x_A,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Pc55x_B,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Pc55x_C,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Np_A_rerun,"DL-Proline, D7",3.12,21384,0,15952,1.7,molecules2
molecules2,170213_Smp_Np_C_rerun,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Np_F,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Pt_C,"DL-Proline, D7",3,12570,0,8598,0.7,molecules2
molecules2,170213_Smp_Pt_F_rerun,"DL-Proline, D7",3.17,8594,0,5167,0.4,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Valine, D8",8.76,13978309,65660,764583,0.8,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Valine, D8",9.25,9905098,0,365410,1.1,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Valine, D8",8.68,15229857,0,887458,1.1,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,"DL-Valine, D8",8.38,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,"DL-Valine, D8",13.29,4148,0,2533,-0.4,molecules2
molecules2,170213_Smp_Pc55x_A,"DL-Valine, D8",10.39,41819,0,29827,-2.2,molecules2
molecules2,170213_Smp_Pc55x_B,"DL-Valine, D8",5.4,6565,0,6128,-0.5,molecules2
molecules2,170213_Smp_Pc55x_C,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Np_A_rerun,"DL-Valine, D8",0.04,17481,0,16209,-4.6,molecules2
molecules2,170213_Smp_Np_C_rerun,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Np_F,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Pt_C,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170213_Smp_Pt_F_rerun,"DL-Valine, D8",14.13,7461,0,7551,7.4,molecules2
molecules2,170706_Blk_Blk0p2_1,Glucosylglycerol,10.78,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glucosylglycerol,10.71,5798220,0,745752,6.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Glucosylglycerol,10.42,5543817,0,552768,7.3,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Glucosylglycerol,10.59,0,0,0,#N/A,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Glucosylglycerol,10.72,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Glucosylglycerol,10.5,21226340,0,2456115,6.1,molecules2
molecules2,170213_Smp_Pc55x_B,Glucosylglycerol,10.55,18631774,0,1809733,5.9,molecules2
molecules2,170213_Smp_Pc55x_C,Glucosylglycerol,10.53,10957051,0,1002796,6.6,molecules2
molecules2,170213_Smp_Np_A_rerun,Glucosylglycerol,10.5,14255249,0,1388133,5.4,molecules2
molecules2,170213_Smp_Np_C_rerun,Glucosylglycerol,10.5,8566677,0,870529,6.1,molecules2
molecules2,170213_Smp_Np_F,Glucosylglycerol,10.48,8782148,0,932244,5.1,molecules2
molecules2,170213_Smp_Pt_C,Glucosylglycerol,10.51,3158173,0,362158,5.9,molecules2
molecules2,170213_Smp_Pt_F_rerun,Glucosylglycerol,10.52,37015028,0,3967311,5.9,molecules2
molecules2,170706_Blk_Blk0p2_1,Glutamine,11.51,267337,1576,23613,-0.4,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glutamine,11.72,242141888,2569438,25260148,0,molecules2
molecules2,180702_Smp_S7E41D30_1,Glutamine,11.66,459177344,20121604,50046552,-0.3,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Glutamine,11.63,99749,99175,25311,-1.4,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Glutamine,11.55,198592,25449,21021,-1.6,molecules2
molecules2,170213_Smp_Pc55x_A,Glutamine,11.46,65717656,427288,6581283,-0.9,molecules2
molecules2,170213_Smp_Pc55x_B,Glutamine,11.46,74627912,1270226,7720499,-1.1,molecules2
molecules2,170213_Smp_Pc55x_C,Glutamine,11.46,39732064,790657,4154778,-0.4,molecules2
molecules2,170213_Smp_Np_A_rerun,Glutamine,11.49,3186423808,26642730,233731856,-1.2,molecules2
molecules2,170213_Smp_Np_C_rerun,Glutamine,11.48,2889527808,40995416,222499488,-1,molecules2
molecules2,170213_Smp_Np_F,Glutamine,11.43,3272657664,34253896,254558032,-1.7,molecules2
molecules2,170213_Smp_Pt_C,Glutamine,11.46,7884609536,73063648,560665088,-1.1,molecules2
molecules2,170213_Smp_Pt_F_rerun,Glutamine,11.51,8336409088,78892544,578983360,-1.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Glycerophosphocholine,11.5,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glycerophosphocholine,11.69,1162017408,11701931,149509104,0.5,molecules2
molecules2,180702_Smp_S7E41D30_1,Glycerophosphocholine,11.19,1550006528,7496153,181358320,0.1,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Glycerophosphocholine,11.57,9417,0,7965,0.7,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Glycerophosphocholine,11.55,0,0,0,#N/A,molecules2
molecules2,170213_Smp_Pc55x_A,Glycerophosphocholine,11.57,5173303296,43396360,522901952,-0.8,molecules2
molecules2,170213_Smp_Pc55x_B,Glycerophosphocholine,11.58,5332730880,41554088,516554912,-1,molecules2
molecules2,170213_Smp_Pc55x_C,Glycerophosphocholine,11.57,3056215296,28333954,311948512,-0.2,molecules2
molecules2,170213_Smp_Np_A_rerun,Glycerophosphocholine,11.58,5230199296,44124000,429562176,-0.5,molecules2
molecules2,170213_Smp_Np_C_rerun,Glycerophosphocholine,11.59,3009185024,46661760,272781728,-0.2,molecules2
molecules2,170213_Smp_Np_F,Glycerophosphocholine,11.57,3448805888,26051174,285689472,-0.8,molecules2
molecules2,170213_Smp_Pt_C,Glycerophosphocholine,11.58,957474496,13683300,90742360,0.4,molecules2
molecules2,170213_Smp_Pt_F_rerun,Glycerophosphocholine,11.59,4231711488,45525456,374347904,0,molecules2
molecules2,170706_Blk_Blk0p2_1,Histidine,11.2,30140,493524,5788,0.1,molecules2
molecules2,170410_Smp_KM1513-15m_A,Histidine,11.31,43794700,1228848,3832772,0.4,molecules2
molecules2,180702_Smp_S7E41D30_1,Histidine,11.21,138574208,1207990,8081421,0.4,molecules2
molecules2,170213_Blk_MediaBlk_Pc55x,Histidine,11.63,109342,2890653,38647,1,molecules2
molecules2,161107_Blk_MediaBlk_DiatomZ,Histidine,11.51,388133,3820253,44648,-0.7,molecules2
molecules2,170213_Smp_Pc55x_A,Histidine,11.24,471260128,52902916,10161845,-0.3,molecules2
molecules2,170213_Smp_Pc55x_B,Histidine,11.34,572918144,28690190,11802187,-0.3,molecules2
molecules2,170213_Smp_Pc55x_C,Histidine,11.41,291613408,39236992,5832061,0.2,molecules2
molecules2,170213_Smp_Np_A_rerun,Histidine,11.86,182356768,20420828,4212434,0,molecules2
molecules2,170213_Smp_Np_C_rerun,Histidine,11.86,180327664,24517188,4204087,0.1,molecules2
molecules2,170213_Smp_Np_F,Histidine,11.27,208087088,16937424,5016351,-0.5,molecules2
molecules2,170213_Smp_Pt_C,Histidine,11.17,1963669504,47474196,43400040,0,molecules2
