Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules2,170821_Smp_Nat_B,Cytosine,6.93,16687501,1585174,1243377,-0.1,molecules2
molecules2,170821_Smp_Nat_C,Cytosine,6.94,13154313,1121045,1010309,0.3,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Alanine, D3",11.06,7442805,0,939087,5.6,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Alanine, D3",11.26,11853927,0,1817484,5.3,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Alanine, D3",11.13,20746028,0,2846706,5.2,molecules2
molecules2,161114_Blk_MediaBlk_A,"DL-Alanine, D3",11.23,15559308,197119,1800975,4.8,molecules2
molecules2,161114_Blk_MediaBlk_C,"DL-Alanine, D3",11.23,15819626,0,1794024,4.7,molecules2
molecules2,161114_Smp_7803_B,"DL-Alanine, D3",11.23,15720175,0,1562478,4.9,molecules2
molecules2,161114_Smp_7803_F,"DL-Alanine, D3",11.23,16559670,0,1622843,5,molecules2
molecules2,161114_Smp_8102_A,"DL-Alanine, D3",11.21,19662186,148939,2404262,5,molecules2
molecules2,161114_Smp_8102_F,"DL-Alanine, D3",11.23,19414528,277468,2106391,5,molecules2
molecules2,161114_Smp_8501_B,"DL-Alanine, D3",11.23,17809438,0,2018679,5,molecules2
molecules2,161114_Smp_8501_C,"DL-Alanine, D3",11.23,19666782,0,2232455,5.1,molecules2
molecules2,161114_Smp_8501_D,"DL-Alanine, D3",11.23,16923262,0,1880637,5.2,molecules2
molecules2,161114_Smp_MED4_D,"DL-Alanine, D3",11.21,21127650,147640,2167761,5,molecules2
molecules2,161114_Smp_MED4_E,"DL-Alanine, D3",11.21,20561132,233653,2054075,5,molecules2
molecules2,161114_Smp_MED4_F,"DL-Alanine, D3",11.24,23457112,230592,2366438,4.9,molecules2
molecules2,170821_Blk_FilterBlk_1314P,"DL-Alanine, D3",10.91,26863870,0,3227398,4.9,molecules2
molecules2,170821_Smp_1314P_A,"DL-Alanine, D3",10.91,27341482,0,3163628,5,molecules2
molecules2,170821_Smp_1314P_B,"DL-Alanine, D3",10.91,27172780,0,3171854,4.7,molecules2
molecules2,170821_Smp_1314P_C,"DL-Alanine, D3",10.91,28465174,0,3320491,5,molecules2
molecules2,170821_Blk_FilterBlk_As9601,"DL-Alanine, D3",10.91,31021216,0,3624248,5.3,molecules2
molecules2,170821_Smp_As9601_A,"DL-Alanine, D3",10.93,25811402,278369,3093549,5.2,molecules2
molecules2,170821_Smp_As9601_B,"DL-Alanine, D3",10.91,32653902,0,3843113,4.8,molecules2
molecules2,170821_Smp_As9601_C,"DL-Alanine, D3",10.91,25792620,0,3056393,5.1,molecules2
molecules2,170821_Blk_FilterBlk_Nat,"DL-Alanine, D3",10.89,31428846,262877,3780144,5.2,molecules2
molecules2,170821_Smp_Nat_A,"DL-Alanine, D3",10.91,24000568,210688,2807580,4.9,molecules2
molecules2,170821_Smp_Nat_B,"DL-Alanine, D3",10.89,30050044,0,3527420,4.7,molecules2
molecules2,170821_Smp_Nat_C,"DL-Alanine, D3",10.91,27751450,0,3252383,5,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Histidine, 15N",11.12,20503328,0,1032377,0.3,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Histidine, 15N",11.29,42351508,0,3728956,0.3,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Histidine, 15N",11.25,75646920,694891,4479079,0.3,molecules2
molecules2,161114_Blk_MediaBlk_A,"DL-Histidine, 15N",11.26,6462625,0,506516,-0.2,molecules2
molecules2,161114_Blk_MediaBlk_C,"DL-Histidine, 15N",11.28,6728000,0,537293,-0.3,molecules2
molecules2,161114_Smp_7803_B,"DL-Histidine, 15N",11.31,10869328,0,749144,-0.1,molecules2
molecules2,161114_Smp_7803_F,"DL-Histidine, 15N",11.26,12591816,0,753080,-0.2,molecules2
molecules2,161114_Smp_8102_A,"DL-Histidine, 15N",11.2,32217942,0,2270086,-0.2,molecules2
molecules2,161114_Smp_8102_F,"DL-Histidine, 15N",11.26,23168936,0,1591844,-0.3,molecules2
molecules2,161114_Smp_8501_B,"DL-Histidine, 15N",11.26,11137769,0,926667,-0.1,molecules2
molecules2,161114_Smp_8501_C,"DL-Histidine, 15N",11.25,15009140,0,1204242,0,molecules2
molecules2,161114_Smp_8501_D,"DL-Histidine, 15N",11.28,8852535,0,719519,0.1,molecules2
molecules2,161114_Smp_MED4_D,"DL-Histidine, 15N",11.25,20879798,255426,1352972,-0.1,molecules2
molecules2,161114_Smp_MED4_E,"DL-Histidine, 15N",11.36,36274892,54228,2668444,-0.4,molecules2
molecules2,161114_Smp_MED4_F,"DL-Histidine, 15N",11.32,48824696,385059,3363141,-0.4,molecules2
molecules2,170821_Blk_FilterBlk_1314P,"DL-Histidine, 15N",10.91,128001600,1164318,8789253,-0.1,molecules2
molecules2,170821_Smp_1314P_A,"DL-Histidine, 15N",10.93,149360288,1644712,9052338,-0.1,molecules2
molecules2,170821_Smp_1314P_B,"DL-Histidine, 15N",10.93,152170032,2378267,9111976,-0.3,molecules2
molecules2,170821_Smp_1314P_C,"DL-Histidine, 15N",10.91,161367840,1428325,9577542,-0.2,molecules2
molecules2,170821_Blk_FilterBlk_As9601,"DL-Histidine, 15N",10.91,145376592,1424428,10774356,0.2,molecules2
molecules2,170821_Smp_As9601_A,"DL-Histidine, 15N",10.93,156330928,395482,10118129,-0.1,molecules2
molecules2,170821_Smp_As9601_B,"DL-Histidine, 15N",10.91,190309712,1857909,14281937,-0.3,molecules2
molecules2,170821_Smp_As9601_C,"DL-Histidine, 15N",10.93,154055040,925482,9324791,-0.2,molecules2
molecules2,170821_Blk_FilterBlk_Nat,"DL-Histidine, 15N",10.91,146905568,140912,11125731,0,molecules2
molecules2,170821_Smp_Nat_A,"DL-Histidine, 15N",10.93,106033696,139871,7910156,-0.3,molecules2
molecules2,170821_Smp_Nat_B,"DL-Histidine, 15N",10.93,158399728,2071637,11545980,-0.4,molecules2
molecules2,170821_Smp_Nat_C,"DL-Histidine, 15N",10.91,155454688,1006883,11074964,-0.2,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Proline, D7",9.15,69164864,849545,4586321,1.4,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Proline, D7",9.57,39460492,0,2322947,1.9,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Proline, D7",9.14,94974304,723683,6203700,1.9,molecules2
molecules2,161114_Blk_MediaBlk_A,"DL-Proline, D7",8.92,0,0,0,#N/A,molecules2
molecules2,161114_Blk_MediaBlk_C,"DL-Proline, D7",8.88,0,0,0,#N/A,molecules2
molecules2,161114_Smp_7803_B,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_7803_F,"DL-Proline, D7",23.46,4066,0,2377,-2.3,molecules2
molecules2,161114_Smp_8102_A,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8102_F,"DL-Proline, D7",19.96,4220,0,2246,-1.5,molecules2
molecules2,161114_Smp_8501_B,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8501_C,"DL-Proline, D7",3.05,8324,0,8344,0.2,molecules2
molecules2,161114_Smp_8501_D,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_MED4_D,"DL-Proline, D7",3.1,8016,0,4730,0.9,molecules2
molecules2,161114_Smp_MED4_E,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_MED4_F,"DL-Proline, D7",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170821_Blk_FilterBlk_1314P,"DL-Proline, D7",9.04,117239192,1171569,8635678,1.4,molecules2
molecules2,170821_Smp_1314P_A,"DL-Proline, D7",9.05,118919416,1080267,9248044,1.5,molecules2
molecules2,170821_Smp_1314P_B,"DL-Proline, D7",9.07,124204328,1213065,9870233,1,molecules2
molecules2,170821_Smp_1314P_C,"DL-Proline, D7",9.05,130424152,1230981,10098428,1.1,molecules2
molecules2,170821_Blk_FilterBlk_As9601,"DL-Proline, D7",9.04,121952920,1090056,9216084,1.7,molecules2
molecules2,170821_Smp_As9601_A,"DL-Proline, D7",9.07,114832280,1487369,9174158,1.6,molecules2
molecules2,170821_Smp_As9601_B,"DL-Proline, D7",9.05,131076984,1081257,10060596,1.3,molecules2
molecules2,170821_Smp_As9601_C,"DL-Proline, D7",9.07,129714560,1499825,9624612,1.4,molecules2
molecules2,170821_Blk_FilterBlk_Nat,"DL-Proline, D7",9.07,123915944,1039766,9297955,1.8,molecules2
molecules2,170821_Smp_Nat_A,"DL-Proline, D7",9.04,115986608,470418,8987054,1.4,molecules2
molecules2,170821_Smp_Nat_B,"DL-Proline, D7",9.05,118934232,1158709,8681672,1,molecules2
molecules2,170821_Smp_Nat_C,"DL-Proline, D7",9.06,119814280,1211506,8779988,1.3,molecules2
molecules2,170706_Blk_Blk0p2_1,"DL-Valine, D8",8.76,13978309,65660,764583,0.8,molecules2
molecules2,170410_Smp_KM1513-15m_A,"DL-Valine, D8",9.25,9905098,0,365410,1.1,molecules2
molecules2,180702_Smp_S7E41D30_1,"DL-Valine, D8",8.68,17707752,0,887458,1.1,molecules2
molecules2,161114_Blk_MediaBlk_A,"DL-Valine, D8",8.7,0,0,0,#N/A,molecules2
molecules2,161114_Blk_MediaBlk_C,"DL-Valine, D8",8.86,0,0,0,#N/A,molecules2
molecules2,161114_Smp_7803_B,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_7803_F,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8102_A,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8102_F,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8501_B,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8501_C,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_8501_D,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_MED4_D,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_MED4_E,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,161114_Smp_MED4_F,"DL-Valine, D8",#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170821_Blk_FilterBlk_1314P,"DL-Valine, D8",8.63,22984082,0,1323351,0.6,molecules2
molecules2,170821_Smp_1314P_A,"DL-Valine, D8",8.68,22428668,14700,1312155,0.8,molecules2
molecules2,170821_Smp_1314P_B,"DL-Valine, D8",8.63,22907634,0,1427173,0.3,molecules2
molecules2,170821_Smp_1314P_C,"DL-Valine, D8",8.61,23943370,61576,1358456,0.5,molecules2
molecules2,170821_Blk_FilterBlk_As9601,"DL-Valine, D8",8.64,22646910,157016,1254875,1,molecules2
molecules2,170821_Smp_As9601_A,"DL-Valine, D8",8.66,23009916,240475,1303868,0.8,molecules2
molecules2,170821_Smp_As9601_B,"DL-Valine, D8",8.64,23478350,0,1222006,0.6,molecules2
molecules2,170821_Smp_As9601_C,"DL-Valine, D8",8.64,24457044,270372,1378227,0.8,molecules2
molecules2,170821_Blk_FilterBlk_Nat,"DL-Valine, D8",8.68,22600268,0,1201801,1,molecules2
molecules2,170821_Smp_Nat_A,"DL-Valine, D8",8.66,21839890,230434,1310020,0.6,molecules2
molecules2,170821_Smp_Nat_B,"DL-Valine, D8",8.64,22667462,0,1242710,0.3,molecules2
molecules2,170821_Smp_Nat_C,"DL-Valine, D8",8.6,23195796,103215,1291773,0.6,molecules2
molecules2,170706_Blk_Blk0p2_1,Glucosylglycerol,10.34,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glucosylglycerol,10.71,5798220,0,745752,6.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Glucosylglycerol,10.42,5013425,0,552768,7.3,molecules2
molecules2,161114_Blk_MediaBlk_A,Glucosylglycerol,10.38,0,0,0,#N/A,molecules2
molecules2,161114_Blk_MediaBlk_C,Glucosylglycerol,10.4,0,0,0,#N/A,molecules2
molecules2,161114_Smp_7803_B,Glucosylglycerol,9.9,243730000,1763994,14415376,5.9,molecules2
molecules2,161114_Smp_7803_F,Glucosylglycerol,9.85,285652576,1572582,18479610,5.8,molecules2
molecules2,161114_Smp_8102_A,Glucosylglycerol,9.85,132987024,914738,7265994,5.7,molecules2
molecules2,161114_Smp_8102_F,Glucosylglycerol,9.9,132291696,0,8299925,5.9,molecules2
molecules2,161114_Smp_8501_B,Glucosylglycerol,10.51,87352,0,27578,4.4,molecules2
molecules2,161114_Smp_8501_C,Glucosylglycerol,13.02,246326,0,33042,6.1,molecules2
molecules2,161114_Smp_8501_D,Glucosylglycerol,13.04,154700,0,23576,6.4,molecules2
molecules2,161114_Smp_MED4_D,Glucosylglycerol,10.51,1419801,0,155529,5.9,molecules2
molecules2,161114_Smp_MED4_E,Glucosylglycerol,10.52,1435555,0,152696,5.7,molecules2
molecules2,161114_Smp_MED4_F,Glucosylglycerol,10.48,1660427,0,182547,5.9,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Glucosylglycerol,10.24,0,0,0,#N/A,molecules2
molecules2,170821_Smp_1314P_A,Glucosylglycerol,10.23,62606,0,12740,5.1,molecules2
molecules2,170821_Smp_1314P_B,Glucosylglycerol,10.21,63466,0,11971,4.8,molecules2
molecules2,170821_Smp_1314P_C,Glucosylglycerol,10.19,64965,0,11675,5.1,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Glucosylglycerol,10.14,0,0,0,#N/A,molecules2
molecules2,170821_Smp_As9601_A,Glucosylglycerol,10.16,317710,0,37478,5.8,molecules2
molecules2,170821_Smp_As9601_B,Glucosylglycerol,10.16,327724,0,42178,6,molecules2
molecules2,170821_Smp_As9601_C,Glucosylglycerol,10.14,331859,0,41803,6.3,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Glucosylglycerol,10.21,0,0,0,#N/A,molecules2
molecules2,170821_Smp_Nat_A,Glucosylglycerol,10.23,172912,0,30508,4.7,molecules2
molecules2,170821_Smp_Nat_B,Glucosylglycerol,10.18,134138,0,24553,4.9,molecules2
molecules2,170821_Smp_Nat_C,Glucosylglycerol,10.19,222555,0,35769,4.6,molecules2
molecules2,170706_Blk_Blk0p2_1,Glutamine,11.51,258277,0,23678,-0.4,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glutamine,11.72,242141888,2569438,25260148,0,molecules2
molecules2,180702_Smp_S7E41D30_1,Glutamine,11.66,459177344,20121604,50046552,-0.3,molecules2
molecules2,161114_Blk_MediaBlk_A,Glutamine,11.65,11711,79432,3636,-1.7,molecules2
molecules2,161114_Blk_MediaBlk_C,Glutamine,11.72,116046,0,11819,-1.4,molecules2
molecules2,161114_Smp_7803_B,Glutamine,11.72,344141760,4404964,31439380,-1.1,molecules2
molecules2,161114_Smp_7803_F,Glutamine,11.72,541371200,5766259,48014324,-1.1,molecules2
molecules2,161114_Smp_8102_A,Glutamine,11.64,2313096960,12599336,182458688,-1.5,molecules2
molecules2,161114_Smp_8102_F,Glutamine,11.67,1375728640,16699435,117934368,-1.8,molecules2
molecules2,161114_Smp_8501_B,Glutamine,11.67,20329458,129420,1836176,-0.8,molecules2
molecules2,161114_Smp_8501_C,Glutamine,11.67,30021848,460577,2776012,-0.6,molecules2
molecules2,161114_Smp_8501_D,Glutamine,11.67,20044280,414465,1887513,-0.4,molecules2
molecules2,161114_Smp_MED4_D,Glutamine,11.54,148630832,2303135,12785660,-0.7,molecules2
molecules2,161114_Smp_MED4_E,Glutamine,11.59,395110336,3735488,29676350,-1.1,molecules2
molecules2,161114_Smp_MED4_F,Glutamine,11.62,266893728,2098857,20778442,-1,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Glutamine,11.68,68213,36368,5472,-0.8,molecules2
molecules2,170821_Smp_1314P_A,Glutamine,11.32,232484464,3262106,20933472,-0.7,molecules2
molecules2,170821_Smp_1314P_B,Glutamine,11.27,184264000,2481957,17616764,-1.1,molecules2
molecules2,170821_Smp_1314P_C,Glutamine,11.25,150038256,2032684,14642600,-0.7,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Glutamine,11.4,64200,140327,7832,-0.4,molecules2
molecules2,170821_Smp_As9601_A,Glutamine,11.27,166744672,1797775,15393722,-1,molecules2
molecules2,170821_Smp_As9601_B,Glutamine,11.27,158118928,2323653,14933920,-1,molecules2
molecules2,170821_Smp_As9601_C,Glutamine,11.25,137072368,1396716,13505179,-1,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Glutamine,11.32,55698,66552,8394,-0.8,molecules2
molecules2,170821_Smp_Nat_A,Glutamine,11.32,504932000,6062598,43316208,-1.3,molecules2
molecules2,170821_Smp_Nat_B,Glutamine,11.3,401270848,2805779,35586240,-1.3,molecules2
molecules2,170821_Smp_Nat_C,Glutamine,11.26,341448160,3928397,31436180,-1,molecules2
molecules2,170706_Blk_Blk0p2_1,Glycerophosphocholine,11.46,0,0,0,#N/A,molecules2
molecules2,170410_Smp_KM1513-15m_A,Glycerophosphocholine,11.69,1162017408,11701931,149509104,0.5,molecules2
molecules2,180702_Smp_S7E41D30_1,Glycerophosphocholine,11.19,1550006528,7496153,181358320,0.1,molecules2
molecules2,161114_Blk_MediaBlk_A,Glycerophosphocholine,11.29,0,0,0,#N/A,molecules2
molecules2,161114_Blk_MediaBlk_C,Glycerophosphocholine,11.2,0,0,0,#N/A,molecules2
molecules2,161114_Smp_7803_B,Glycerophosphocholine,5.45,763235,0,70497,-3.3,molecules2
molecules2,161114_Smp_7803_F,Glycerophosphocholine,5.47,861477,0,59405,-4.7,molecules2
molecules2,161114_Smp_8102_A,Glycerophosphocholine,5.5,1978550,0,92006,-6,molecules2
molecules2,161114_Smp_8102_F,Glycerophosphocholine,5.39,1675564,0,101900,-5.6,molecules2
molecules2,161114_Smp_8501_B,Glycerophosphocholine,11.69,31153,0,8832,1.2,molecules2
molecules2,161114_Smp_8501_C,Glycerophosphocholine,11.59,97147,0,20162,-0.2,molecules2
molecules2,161114_Smp_8501_D,Glycerophosphocholine,11.61,112898,0,22466,1,molecules2
molecules2,161114_Smp_MED4_D,Glycerophosphocholine,11.39,31615,0,11493,-1.8,molecules2
molecules2,161114_Smp_MED4_E,Glycerophosphocholine,11.51,180531,0,42002,-2.1,molecules2
molecules2,161114_Smp_MED4_F,Glycerophosphocholine,11.49,260590,0,42393,-0.9,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Glycerophosphocholine,11.06,130223,0,17397,1.1,molecules2
molecules2,170821_Smp_1314P_A,Glycerophosphocholine,9.31,380981,0,35684,-4.6,molecules2
molecules2,170821_Smp_1314P_B,Glycerophosphocholine,9.23,323806,0,37319,-5.2,molecules2
molecules2,170821_Smp_1314P_C,Glycerophosphocholine,9.25,421333,0,39094,-5.5,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Glycerophosphocholine,11.04,38069,0,7033,1.9,molecules2
molecules2,170821_Smp_As9601_A,Glycerophosphocholine,11.37,203754,0,34755,0.4,molecules2
molecules2,170821_Smp_As9601_B,Glycerophosphocholine,11.35,188779,0,29079,0.1,molecules2
molecules2,170821_Smp_As9601_C,Glycerophosphocholine,11.28,165079,0,26569,0.3,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Glycerophosphocholine,11.63,14926,0,2976,-0.3,molecules2
molecules2,170821_Smp_Nat_A,Glycerophosphocholine,11.38,39070,0,7523,0.1,molecules2
molecules2,170821_Smp_Nat_B,Glycerophosphocholine,11.3,19032,0,10051,1.1,molecules2
molecules2,170821_Smp_Nat_C,Glycerophosphocholine,11.34,13661,0,8656,0.9,molecules2
molecules2,170706_Blk_Blk0p2_1,Histidine,11.12,634707,89446,31721,0.1,molecules2
molecules2,170410_Smp_KM1513-15m_A,Histidine,11.31,37287692,819232,3832772,0.3,molecules2
molecules2,180702_Smp_S7E41D30_1,Histidine,11.21,138574208,1207990,8081421,0.4,molecules2
molecules2,161114_Blk_MediaBlk_A,Histidine,11.32,457025,1847961,43866,0.2,molecules2
molecules2,161114_Blk_MediaBlk_C,Histidine,11.26,105205,1365467,18390,0.3,molecules2
molecules2,161114_Smp_7803_B,Histidine,11.25,48176372,3866120,3036336,-0.2,molecules2
molecules2,161114_Smp_7803_F,Histidine,11.26,79596656,5087057,4932739,-0.1,molecules2
molecules2,161114_Smp_8102_A,Histidine,11.21,34291672,6516243,2519245,-0.1,molecules2
molecules2,161114_Smp_8102_F,Histidine,11.23,27300756,6345779,1912647,-0.1,molecules2
molecules2,161114_Smp_8501_B,Histidine,11.25,11170241,0,716407,0.2,molecules2
molecules2,161114_Smp_8501_C,Histidine,11.28,20041410,3081596,1626651,0.1,molecules2
molecules2,161114_Smp_8501_D,Histidine,11.26,13229955,0,856823,0.3,molecules2
molecules2,161114_Smp_MED4_D,Histidine,11.25,17672468,3526118,1051261,-0.1,molecules2
molecules2,161114_Smp_MED4_E,Histidine,11.36,42323968,5366894,2722167,-0.3,molecules2
molecules2,161114_Smp_MED4_F,Histidine,11.32,51424852,5860224,3197760,-0.3,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Histidine,10.89,2528153,0,156578,0.2,molecules2
molecules2,170821_Smp_1314P_A,Histidine,10.93,9343417,0,543318,0.3,molecules2
molecules2,170821_Smp_1314P_B,Histidine,10.91,7121725,0,481181,0,molecules2
molecules2,170821_Smp_1314P_C,Histidine,10.91,10008051,0,569047,0.2,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Histidine,10.88,3764826,0,272991,0.7,molecules2
molecules2,170821_Smp_As9601_A,Histidine,10.93,11225220,0,757138,0.3,molecules2
molecules2,170821_Smp_As9601_B,Histidine,10.91,10726819,0,968892,0.1,molecules2
molecules2,170821_Smp_As9601_C,Histidine,10.93,10925533,0,634742,0.1,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Histidine,10.88,3072040,0,215427,0.5,molecules2
molecules2,170821_Smp_Nat_A,Histidine,10.89,5670987,59783,310715,-0.2,molecules2
molecules2,170821_Smp_Nat_B,Histidine,10.93,7935089,0,467186,-0.1,molecules2
molecules2,170821_Smp_Nat_C,Histidine,10.91,8357314,0,499819,0.1,molecules2
molecules2,170706_Blk_Blk0p2_1,Homoserine,11.64,9816,48340,1742,0.1,molecules2
molecules2,170410_Smp_KM1513-15m_A,Homoserine,11.59,3708713,0,374098,-0.2,molecules2
molecules2,180702_Smp_S7E41D30_1,Homoserine,11.51,12477732,3343940,1325661,-0.4,molecules2
molecules2,161114_Blk_MediaBlk_A,Homoserine,11.47,34246,96805,10901,-0.4,molecules2
molecules2,161114_Blk_MediaBlk_C,Homoserine,11.4,29773,185404,10099,-0.3,molecules2
molecules2,161114_Smp_7803_B,Homoserine,11.47,78450288,2929655,7876519,-1.2,molecules2
molecules2,161114_Smp_7803_F,Homoserine,11.45,113300936,3959803,11752369,-1,molecules2
molecules2,161114_Smp_8102_A,Homoserine,11.42,73248096,2091431,7166093,-1.2,molecules2
molecules2,161114_Smp_8102_F,Homoserine,11.47,59526112,3505737,6113322,-1.4,molecules2
molecules2,161114_Smp_8501_B,Homoserine,11.45,602774,1328788,59109,-0.6,molecules2
molecules2,161114_Smp_8501_C,Homoserine,11.47,2195995,641476,150137,-0.7,molecules2
molecules2,161114_Smp_8501_D,Homoserine,11.54,1127976,957431,81837,-0.4,molecules2
molecules2,161114_Smp_MED4_D,Homoserine,11.42,8465482,889954,915541,-0.8,molecules2
molecules2,161114_Smp_MED4_E,Homoserine,11.48,10394757,1929743,1115327,-1.2,molecules2
molecules2,161114_Smp_MED4_F,Homoserine,11.48,14925433,2102873,1608994,-1,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Homoserine,11.24,76911,485136,8528,-0.4,molecules2
molecules2,170821_Smp_1314P_A,Homoserine,11.22,1642989,766219,146915,-0.3,molecules2
molecules2,170821_Smp_1314P_B,Homoserine,11.14,1514073,1085172,143415,-0.6,molecules2
molecules2,170821_Smp_1314P_C,Homoserine,11.15,1272286,907125,121290,-0.5,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Homoserine,11.59,130758,269089,23413,0.1,molecules2
molecules2,170821_Smp_As9601_A,Homoserine,11.15,6071426,1624928,439626,-0.8,molecules2
molecules2,170821_Smp_As9601_B,Homoserine,11.17,5473979,1736012,484372,-0.9,molecules2
molecules2,170821_Smp_As9601_C,Homoserine,11.14,5930413,1525745,484365,-0.8,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Homoserine,11.43,1032,306898,933,0.2,molecules2
molecules2,170821_Smp_Nat_A,Homoserine,11.15,2875896,940277,237578,-0.8,molecules2
molecules2,170821_Smp_Nat_B,Homoserine,11.15,3695165,1130313,348788,-0.8,molecules2
molecules2,170821_Smp_Nat_C,Homoserine,11.18,3838197,1207329,348045,-0.6,molecules2
molecules2,170706_Blk_Blk0p2_1,Threonine,11.19,75591,686,13745,3,molecules2
molecules2,170410_Smp_KM1513-15m_A,Threonine,11.07,8328066,0,1071300,2.3,molecules2
molecules2,180702_Smp_S7E41D30_1,Threonine,11.09,14619029,0,2536895,1.8,molecules2
molecules2,161114_Blk_MediaBlk_A,Threonine,10.87,78018,162784,18428,1.4,molecules2
molecules2,161114_Blk_MediaBlk_C,Threonine,11.09,25283,183494,9286,2.2,molecules2
molecules2,161114_Smp_7803_B,Threonine,10.9,51979744,166586,6311376,1.3,molecules2
molecules2,161114_Smp_7803_F,Threonine,10.92,80071544,700713,10617510,1.4,molecules2
molecules2,161114_Smp_8102_A,Threonine,10.89,81342384,977978,10573748,1.3,molecules2
molecules2,161114_Smp_8102_F,Threonine,10.89,71580408,113431,8875847,1.2,molecules2
molecules2,161114_Smp_8501_B,Threonine,10.9,11988545,0,1567221,1.3,molecules2
molecules2,161114_Smp_8501_C,Threonine,10.9,19833338,0,2380643,1.5,molecules2
molecules2,161114_Smp_8501_D,Threonine,10.92,12717797,0,1556716,1.7,molecules2
molecules2,161114_Smp_MED4_D,Threonine,10.82,29228348,0,4118908,1.5,molecules2
molecules2,161114_Smp_MED4_E,Threonine,10.85,31676638,0,4117625,1.5,molecules2
molecules2,161114_Smp_MED4_F,Threonine,10.88,35201832,283591,4441660,1.1,molecules2
molecules2,170821_Blk_FilterBlk_1314P,Threonine,10.89,407170,0,26687,1.9,molecules2
molecules2,170821_Smp_1314P_A,Threonine,10.7,2164634,0,173872,1.5,molecules2
molecules2,170821_Smp_1314P_B,Threonine,10.71,2209081,0,193096,1.4,molecules2
molecules2,170821_Smp_1314P_C,Threonine,10.75,1936647,0,191538,1.6,molecules2
molecules2,170821_Blk_FilterBlk_As9601,Threonine,10.83,344742,136956,42556,2.3,molecules2
molecules2,170821_Smp_As9601_A,Threonine,10.71,8378536,0,898482,1.7,molecules2
molecules2,170821_Smp_As9601_B,Threonine,10.71,8075832,25322,672189,1.6,molecules2
molecules2,170821_Smp_As9601_C,Threonine,10.73,8325422,17698,729461,1.6,molecules2
molecules2,170821_Blk_FilterBlk_Nat,Threonine,10.76,346087,0,42298,1.7,molecules2
molecules2,170821_Smp_Nat_A,Threonine,10.73,4866784,0,470725,1.6,molecules2
molecules2,170821_Smp_Nat_B,Threonine,10.73,5256965,0,470394,1.5,molecules2
